Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
8d0c1a284c7bee66ec2e7ef3b29808cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9989743658354633
611140bccde71ac911ee9192ab3e9d52	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Parahaliea; s__uncultured_gamma	0.7979701969342938
e12332733ffa77c9d80af5810c1ae878	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__uncultured; s__uncultured_Flavobacteriaceae	0.9999999992548965
699ac3207fd6a54d51067083181c0c98	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9973756638185971
60444d9d921f804dbcbf38706ebfc7ac	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.7122538310712607
dd1021677e8b99fe1d10e7b8a8ce3648	d__Eukaryota	0.7167745159021046
dc6046538220b45df09b238cd09be7ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__uncultured_SAR86	0.9101999854101446
72ae2254ec75928661b1f7e557731db0	d__Bacteria	0.8744956688629493
9d8353f7c187022a32cf33a5db976c15	Unassigned	0.809989277659988
05bc64b43a4975f033a8886ebf8126c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Francisella	0.9999545533257941
ac749700e743390db7f1562eac8ef03e	Unassigned	0.6560682665540198
8d875e5d00466cb19dc12fbbdc95e67e	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geopsychrobacteraceae; g__Desulfuromusa	0.7234157754529719
56aef8d1a6ef052cfa96d4d965bfc2c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter	0.763885651180988
08010b0c2f77ef34a7b373c6de7e6ebb	Unassigned	0.825491075713183
cb4218b3392f4571bcbb3c469f63a636	Unassigned	0.6998258197353067
18975bf8872f584d33586ccc44ba6f05	Unassigned	0.44049601549274864
166e6d62900d93bfdb68005babb884cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_organism	0.8843634251212633
4f6c1502ce5855a04a993304bb815b51	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_DRTO-55.2; s__uncultured_bacterium	0.9969318174062267
dcc03f95bf69b9bf863f3a96d788cfe7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999882652
acd01d35a5453d6d05a2628072ae8d03	Unassigned	0.5814800908217113
4744eaaf8180bdbd24b2a3b2c01cb3ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured	0.9993200193664662
fca3b006e38eb77531af8531ab85a723	Unassigned	0.5692278022310526
2a241ae6079fd934ed82bd4f617f6c77	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999879223048
21e6128a848c28c79a0a4d370abe5798	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__bacterium_SH1-10	0.9663069406177628
ba55ea6188ea9e4bce389d7b9b0f4f7e	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_marine	0.9839092146408936
89e2cbfb44d68ac1f8bf3d600aa0fd26	Unassigned	0.47157417738330853
1e88995e7cba16df3920ca3727502798	d__Bacteria	0.9092749310958615
05777bfaa87a0fb1e1e476cb08d6620a	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__uncultured; s__uncultured_delta	0.7048882367143859
eb971854e6e82eacbbc46b0288bc0e09	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas	0.995002008411807
d95c58eb7afe83c9369dfe19b3e7dff6	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9166136689182337
9c0870c331e406257eff4ab89cc9791f	Unassigned	0.9087477589251622
59f3bf522bf03ec81881c19f31bb821e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9964645905839642
1c8780df804df3f2e7c21fc986ef30d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9979243582310562
fef110bdffc0afc0b4b2e7005d750cfa	Unassigned	0.8571480633264631
381fadd6d3927bbf45e70b69c62a1fd6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Microcystaceae; s__Aphanocapsa_sp.	0.9807968277138382
92ed0433dfe54c201c461d567645d5e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999907364
307de761c723c1df3a362fd087b8c23c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999879943
8e9cff05ace0e6809c98dd7f4b71ff3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Spongiimicrobium; s__uncultured_bacterium	0.7314830728729642
cecd26a3fbe98c805f91f0b3b4215102	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella; s__uncultured_gamma	0.7527887453241296
ba5fccf7206f32973d684fa687e90e1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9725056282965527
8e6b4eaf14f6a3039ba938f4607f8948	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999899
e28bdc26f19c3b546c01a7f7be5205ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacteriaceae	0.932573879863489
910613c9ff9fff382247dfaa54c61436	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_Bacteroidetes	0.9998579167644682
5d905aa983bebe8804c45698543216be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.998001927994783
8a8daaf43ac18e46ae9c038e9b8aba3f	Unassigned	0.7105152182907002
586bb3ff021b949c8cb24f6f33b2a8f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9985821427494507
c1753e767f2a371268b956463c7f6652	d__Bacteria	0.9330135253482696
a48c6e7504a5445b0677a7bc183b6669	d__Bacteria	0.8161640048430894
eacdaf29291db1def6934c6f869c9f5d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999953453
86534f30147e15f9240aa7e67a1aaa5b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia	0.9999995579766963
52c01f522e344703f01a15d55c0c4338	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pylaiella_littoralis	0.894680800022418
de6f4abc5338c3a7fcd304d12a54f803	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999014064403652
6ae3dde64b8ae7ebd8309108886bfa37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999999997172
419a9afff8da95e3baf3445b9b47c2be	Unassigned	0.6405019722218298
1399dbbc0785b63039cc7c9ad2526010	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9178580754260564
8629ee34713fe6a7abbfcef0cba67b7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__unidentified_marine	0.8691501944538528
dad71545ca891af4d2eada30ca12be85	d__Bacteria	0.8662464568701146
dca438ba9d1d1ed559c12bf8307f30aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.99984248131935
7e35963ecb66d600d8a847f62a935081	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__alpha_proteobacterium	0.9622686218019352
85b8b32f2a7fcc0c37340ef93bafd604	Unassigned	0.6144781107884731
0baffa2226ea47cd47d2283b015b1629	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.9611186956128809
20fe335dd70efcb1881d4686a0bf3f17	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_deep-sea	0.9872206467904587
9575303cb7dedf5611caa4153d6821e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Roseimarinus; s__uncultured_Prolixibacter	0.9032959129840862
cc6d9e3ffba0cc666ca25dd6b4e61a66	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__Verrucomicrobia_bacterium	0.7555840742545631
2477cab254e5f5dd4ba06eeab43affc5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_Verrucomicrobiaceae	0.9999995351759822
6eafa7f38506f55df4c989acc02ac3c4	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.7393759684364182
fa7104592f59cd09f8299485bd8819f3	Unassigned	0.4046600444084417
dc3ad15dc3491ec3be0c6b8b9c9bbd32	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SM23-30; g__SM23-30; s__uncultured_organism	0.9633326679772113
9adde352c434fbfdee99b0345477d119	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadales_Incertae_Sedis; g__Eilatimonas; s__Eilatimonas_milleporae	0.894997768509515
620dcf2f1e019336dab9a7d2d5ce5bde	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999997634
7611d5c73d80eb9d4bec5d082484ed57	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Fuerstia; s__uncultured_Planctomyces	0.9666036097601778
4285641767a8346e7711b30f8a977573	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999348985751
7e0519074cda28feb67b8c0df23b3a08	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_marine	0.9988665077346888
1db11157571e5ec592c7992927638967	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade	0.9999096981990113
313020fb1e3e5eda1c4b28f4ecbe960f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_bacterium	0.7724331280441218
0e1c11224b5eeb81018f0d8e78c3b9e1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999964
54f8fc91fa825bb9824364c36ba9e848	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured; s__uncultured_gamma	0.8374855310466945
8e74e7b9ec533d41bab39e5b5578df70	Unassigned	0.6334839145689627
b25c2036b9eb0f9f0332b646b3cce771	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9868660686512305
ca5a7650ad829c738635986c27307def	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999998819036511
845c7c2b21fe86981ebe132b91d9292b	d__Bacteria	0.9999999954491852
e019b75dbb0f005da2a8171324fb4f05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter	0.961621508344038
fff060bbbb57bac26c79a9c647c4d442	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.8790795792571849
a9c7ce2e0a9c9a5f360e56f636d7a679	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.865173075268472
054f4f638f630c37943d3c985b31bd15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Cryomorpha; s__uncultured_Bacteroidetes	0.7723840888500155
cfc863809024b409d74f962758599ce8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__uncultured_bacterium	0.9992415156385235
7212d4384bb765210de06ffc5d0a5744	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999569766360692
c162972fdf3ad955791ac32a18e5bc12	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Turicella; s__uncultured_bacterium	0.9374022728652871
422c0c70b11a1f639f72471291b343ed	Unassigned	0.7129307261478541
f3ab042abe67ee60b6c17a900c938017	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_Flammeovirgaceae	0.9960139449267977
d2adb4e2a9cbf4abca93dd30dd80fd2f	d__Bacteria	0.9017017729786726
067c41d6d13d2f6cb228389530ecef8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Dokdonia	0.9715059772173953
b7ba7cdce6fef16cdce0d398bf05f2b4	d__Bacteria	0.9999848324226811
97659fa0648306416f50c0f67bf373ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_deep-sea	0.9999314030189943
4bfd34ea9899238fd4cd6ac4c7358483	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999891
3ae58572c47fe69c4e2eb10f4e4f45c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus; s__Diplonema_papillatum	0.812511920652651
9236aaeb545482d47f6be6721438adde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9986593424381739
4a9d3e5191a5021bde49dff25db5004d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9867819724283535
6d776719c639b1904daf5e345386db08	Unassigned	0.8602163996338601
e3209f6ea9ecbf6cdd9bb022e3aa0bba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.7773148663888877
9ceb789908239ef541b3b5b744e79a3b	Unassigned	0.47504152327269633
216ca8370e8840db69c4e9eb429b37cd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9713082955455037
2ca239feeb809624af0725210bc3c259	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Phycisphaera; s__uncultured_Planctomycetales	0.999144358353436
996e91f563d694300b005037bf99820d	d__Bacteria	0.7838988209621377
c7ee1b03390a7f26d7fae1455b14b2ff	Unassigned	0.6974734437394908
4c27737639bc5ac07fb5b3bedad392ee	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999995887
a3600618c057e937aa2ac441a5de934d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.9999906874976475
df6e79c8625d9abbb274e979d36946ca	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_marine	0.9919571611060698
29d42dacec573102c3c19cea5c711ce5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Corallina_officinalis	0.9902540530813658
eb80ab42e64f24482a44c23776897650	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__uncultured_bacterium	0.9207098682246687
eca9b966625a4a6e9dcef00bdfbda208	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales	0.8937637026948407
2aa76828aab9aa03a0ef866a075b3bef	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__uncultured_bacterium	0.8616316171712692
c653b5253ab970b8ca1819954351b104	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999988282113007
80fad556eb2507ccf01c9ccbc9c0e5c0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Richelia_HH01; s__Richelia_intracellularis	0.7019308429660762
3fc06226704cd671dc3c22ba4167638d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.998699384427564
da2ca5d4a80a796583dc79f6fad10b37	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Francisella	0.8624184593057563
0e11f3adbe8c7a4e5fbcf0162ffeb9a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Marichromatium; s__Marichromatium_sp.	0.7824175963995862
2ee805802a31b8e8de9dc12354a3b5fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9465169984761661
acf7b95b1194f39f474894381174cd9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7888885601789075
5ba2637de6f90d0ce5c47839a4b50fbc	Unassigned	0.8084065944721245
def4d13d398084cbe7e03114783b19f4	Unassigned	0.8440500197568584
1618d3af6f29fbeabef8c92609c63aeb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999916
56ec15575de10fa1ca2d836e5ba967a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_Haliea	0.9832148704141982
62e5e61f4eab77804f96d373ee7388ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9999150280927754
c39ec515cfb044bd0f142b717f442792	d__Bacteria	0.8086012637159441
63a7c3304d3e3db9ef1efaa91074f658	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9988732497774572
51a83eddc72039fcfb0272e38a5a6da5	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__marine_metagenome	1.0
ffdd58a58d86ca980e5539a3af1621a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999934108086
f6653fc7f96dc34e1e2963514159951e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.9999851075674887
65e7867244050f53b900e3572c7330da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae	0.99999999610111
630bf0bd2f245b57f61200fcb7634ec0	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__metagenome	0.7343237095565806
90e605ced24b335bcb9e67f5f46f9f58	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_P7; s__Spirulina_sp.	0.9791926223928159
cb27adb7d80d48731e214ac39464f629	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_bacterium	0.7777558246171892
bbdd710027446bc8255fa71b310e9cff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9979414539327591
6f761f101a4a992b0728c9508d98fa2f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__filamentous_cyanobacterium	0.7242159203080887
faa60cf1cd660ca494f7a1310c375b24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Sclerotinia_borealis	0.9999994475583056
ee3f6d3d937de077814c4266bacd1ede	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999883
a9552d9a02b21a1ab0bf00d79d1012fc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium	0.9614128377510469
dc94d80e39c274d4bab97c42cdbdd710	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9994387449581751
62c6b8bfc4faf94e5d35df8d8e9a43c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.7475778654699774
d208b6c030178b7e445dbf9d7925f2dc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea	0.9025942796804981
6caff0b39e19b1900d606ad967b2b1c8	Unassigned	0.6402254038277406
fd4e0881186e10f82654fd83777af1ee	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_organism	0.8645350849557836
99944d525e1f3fb680500a18d263451f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12411; g__UBA12411; s__metagenome	0.7224649896752992
c0595b4bcafc5bf33605493d5a61e5d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.767563291037177
