"Plot Title: 20444039"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444039, SEN S/N: 20444039)","Coupler Detached (LGR S/N: 20444039)","Coupler Attached (LGR S/N: 20444039)","Host Connected (LGR S/N: 20444039)","Stopped (LGR S/N: 20444039)","End Of File (LGR S/N: 20444039)"
33822,09/13/18 03:28:36 AM,22.920,,,,,
33823,09/13/18 03:29:36 AM,22.920,,,,,
33824,09/13/18 03:30:36 AM,22.920,,,,,
33825,09/13/18 03:31:36 AM,22.920,,,,,
33826,09/13/18 03:32:36 AM,22.920,,,,,
33827,09/13/18 03:33:36 AM,22.920,,,,,
33828,09/13/18 03:34:36 AM,22.920,,,,,
33829,09/13/18 03:35:36 AM,22.920,,,,,
33830,09/13/18 03:36:36 AM,22.920,,,,,
33831,09/13/18 03:37:36 AM,22.920,,,,,
33832,09/13/18 03:38:36 AM,22.920,,,,,
33833,09/13/18 03:39:36 AM,22.920,,,,,
33834,09/13/18 03:40:36 AM,22.920,,,,,
33835,09/13/18 03:41:36 AM,22.920,,,,,
33836,09/13/18 03:42:36 AM,22.920,,,,,
33837,09/13/18 03:43:36 AM,22.920,,,,,
33838,09/13/18 03:44:36 AM,22.920,,,,,
33839,09/13/18 03:45:36 AM,22.920,,,,,
33840,09/13/18 03:46:36 AM,22.920,,,,,
33841,09/13/18 03:47:36 AM,22.920,,,,,
33842,09/13/18 03:48:36 AM,22.920,,,,,
33843,09/13/18 03:49:36 AM,22.920,,,,,
33844,09/13/18 03:50:36 AM,22.920,,,,,
33845,09/13/18 03:51:36 AM,22.920,,,,,
33846,09/13/18 03:52:36 AM,22.920,,,,,
33847,09/13/18 03:53:36 AM,22.920,,,,,
33848,09/13/18 03:54:36 AM,22.920,,,,,
33849,09/13/18 03:55:36 AM,22.920,,,,,
33850,09/13/18 03:56:36 AM,22.920,,,,,
33851,09/13/18 03:57:36 AM,22.920,,,,,
33852,09/13/18 03:58:36 AM,22.920,,,,,
33853,09/13/18 03:59:36 AM,22.920,,,,,
33854,09/13/18 04:00:36 AM,22.920,,,,,
33855,09/13/18 04:01:36 AM,22.920,,,,,
33856,09/13/18 04:02:36 AM,22.920,,,,,
33857,09/13/18 04:03:36 AM,22.920,,,,,
33858,09/13/18 04:04:36 AM,22.920,,,,,
33859,09/13/18 04:05:36 AM,22.920,,,,,
33860,09/13/18 04:06:36 AM,22.920,,,,,
33861,09/13/18 04:07:36 AM,22.920,,,,,
33862,09/13/18 04:08:36 AM,22.920,,,,,
33863,09/13/18 04:09:36 AM,22.920,,,,,
33864,09/13/18 04:10:36 AM,22.920,,,,,
33865,09/13/18 04:11:36 AM,22.920,,,,,
33866,09/13/18 04:12:36 AM,22.920,,,,,
33867,09/13/18 04:13:36 AM,22.920,,,,,
33868,09/13/18 04:14:36 AM,22.920,,,,,
33869,09/13/18 04:15:36 AM,22.920,,,,,
33870,09/13/18 04:16:36 AM,22.920,,,,,
33871,09/13/18 04:17:36 AM,22.920,,,,,
33872,09/13/18 04:18:36 AM,22.920,,,,,
33873,09/13/18 04:19:36 AM,22.920,,,,,
33874,09/13/18 04:20:36 AM,22.920,,,,,
33875,09/13/18 04:21:36 AM,22.920,,,,,
33876,09/13/18 04:22:36 AM,22.896,,,,,
33877,09/13/18 04:23:36 AM,22.896,,,,,
33878,09/13/18 04:24:36 AM,22.896,,,,,
33879,09/13/18 04:25:36 AM,22.896,,,,,
33880,09/13/18 04:26:36 AM,22.896,,,,,
33881,09/13/18 04:27:36 AM,22.872,,,,,
33882,09/13/18 04:28:36 AM,22.896,,,,,
33883,09/13/18 04:29:36 AM,22.872,,,,,
33884,09/13/18 04:30:36 AM,22.872,,,,,
33885,09/13/18 04:31:36 AM,22.872,,,,,
33886,09/13/18 04:32:36 AM,22.872,,,,,
33887,09/13/18 04:33:36 AM,22.896,,,,,
33888,09/13/18 04:34:36 AM,22.896,,,,,
33889,09/13/18 04:35:36 AM,22.896,,,,,
33890,09/13/18 04:36:36 AM,22.896,,,,,
33891,09/13/18 04:37:36 AM,22.896,,,,,
33892,09/13/18 04:38:36 AM,22.896,,,,,
33893,09/13/18 04:39:36 AM,22.896,,,,,
33894,09/13/18 04:40:36 AM,22.896,,,,,
33895,09/13/18 04:41:36 AM,22.896,,,,,
33896,09/13/18 04:42:36 AM,22.896,,,,,
33897,09/13/18 04:43:36 AM,22.896,,,,,
33898,09/13/18 04:44:36 AM,22.896,,,,,
33899,09/13/18 04:45:36 AM,22.896,,,,,
33900,09/13/18 04:46:36 AM,22.896,,,,,
33901,09/13/18 04:47:36 AM,22.896,,,,,
33902,09/13/18 04:48:36 AM,22.896,,,,,
33903,09/13/18 04:49:36 AM,22.896,,,,,
33904,09/13/18 04:50:36 AM,22.896,,,,,
33905,09/13/18 04:51:36 AM,22.896,,,,,
33906,09/13/18 04:52:36 AM,22.896,,,,,
33907,09/13/18 04:53:36 AM,22.896,,,,,
33908,09/13/18 04:54:36 AM,22.896,,,,,
33909,09/13/18 04:55:36 AM,22.896,,,,,
33910,09/13/18 04:56:36 AM,22.872,,,,,
33911,09/13/18 04:57:36 AM,22.872,,,,,
33912,09/13/18 04:58:36 AM,22.872,,,,,
33913,09/13/18 04:59:36 AM,22.872,,,,,
33914,09/13/18 05:00:36 AM,22.872,,,,,
33915,09/13/18 05:01:36 AM,22.872,,,,,
33916,09/13/18 05:02:36 AM,22.872,,,,,
33917,09/13/18 05:03:36 AM,22.872,,,,,
33918,09/13/18 05:04:36 AM,22.872,,,,,
33919,09/13/18 05:05:36 AM,22.872,,,,,
33920,09/13/18 05:06:36 AM,22.872,,,,,
33921,09/13/18 05:07:36 AM,22.872,,,,,
33922,09/13/18 05:08:36 AM,22.872,,,,,
33923,09/13/18 05:09:36 AM,22.872,,,,,
33924,09/13/18 05:10:36 AM,22.872,,,,,
33925,09/13/18 05:11:36 AM,22.872,,,,,
33926,09/13/18 05:12:36 AM,22.872,,,,,
33927,09/13/18 05:13:36 AM,22.872,,,,,
33928,09/13/18 05:14:36 AM,22.848,,,,,
33929,09/13/18 05:15:36 AM,22.848,,,,,
33930,09/13/18 05:16:36 AM,22.848,,,,,
33931,09/13/18 05:17:36 AM,22.848,,,,,
33932,09/13/18 05:18:36 AM,22.824,,,,,
33933,09/13/18 05:19:36 AM,22.824,,,,,
33934,09/13/18 05:20:36 AM,22.824,,,,,
33935,09/13/18 05:21:36 AM,22.824,,,,,
33936,09/13/18 05:22:36 AM,22.824,,,,,
33937,09/13/18 05:23:36 AM,22.824,,,,,
33938,09/13/18 05:24:36 AM,22.824,,,,,
33939,09/13/18 05:25:36 AM,22.800,,,,,
33940,09/13/18 05:26:36 AM,22.800,,,,,
33941,09/13/18 05:27:36 AM,22.800,,,,,
33942,09/13/18 05:28:36 AM,22.800,,,,,
33943,09/13/18 05:29:36 AM,22.776,,,,,
33944,09/13/18 05:30:36 AM,22.776,,,,,
33945,09/13/18 05:31:36 AM,22.776,,,,,
33946,09/13/18 05:32:36 AM,22.776,,,,,
33947,09/13/18 05:33:36 AM,22.776,,,,,
33948,09/13/18 05:34:36 AM,22.776,,,,,
33949,09/13/18 05:35:36 AM,22.776,,,,,
33950,09/13/18 05:36:36 AM,22.776,,,,,
33951,09/13/18 05:37:36 AM,22.776,,,,,
33952,09/13/18 05:38:36 AM,22.776,,,,,
33953,09/13/18 05:39:36 AM,22.776,,,,,
33954,09/13/18 05:40:36 AM,22.776,,,,,
33955,09/13/18 05:41:36 AM,22.776,,,,,
33956,09/13/18 05:42:36 AM,22.776,,,,,
33957,09/13/18 05:43:36 AM,22.776,,,,,
33958,09/13/18 05:44:36 AM,22.776,,,,,
33959,09/13/18 05:45:36 AM,22.776,,,,,
33960,09/13/18 05:46:36 AM,22.776,,,,,
33961,09/13/18 05:47:36 AM,22.753,,,,,
33962,09/13/18 05:48:36 AM,22.753,,,,,
33963,09/13/18 05:49:36 AM,22.753,,,,,
33964,09/13/18 05:50:36 AM,22.753,,,,,
33965,09/13/18 05:51:36 AM,22.753,,,,,
33966,09/13/18 05:52:36 AM,22.753,,,,,
33967,09/13/18 05:53:36 AM,22.776,,,,,
33968,09/13/18 05:54:36 AM,22.776,,,,,
33969,09/13/18 05:55:36 AM,22.776,,,,,
33970,09/13/18 05:56:36 AM,22.776,,,,,
33971,09/13/18 05:57:36 AM,22.776,,,,,
33972,09/13/18 05:58:36 AM,22.776,,,,,
33973,09/13/18 05:59:36 AM,22.776,,,,,
33974,09/13/18 06:00:36 AM,22.776,,,,,
33975,09/13/18 06:01:36 AM,22.776,,,,,
33976,09/13/18 06:02:36 AM,22.776,,,,,
33977,09/13/18 06:03:36 AM,22.776,,,,,
33978,09/13/18 06:04:36 AM,22.776,,,,,
33979,09/13/18 06:05:36 AM,22.776,,,,,
33980,09/13/18 06:06:36 AM,22.776,,,,,
33981,09/13/18 06:07:36 AM,22.776,,,,,
33982,09/13/18 06:08:36 AM,22.776,,,,,
33983,09/13/18 06:09:36 AM,22.776,,,,,
33984,09/13/18 06:10:36 AM,22.800,,,,,
33985,09/13/18 06:11:36 AM,22.800,,,,,
33986,09/13/18 06:12:36 AM,22.800,,,,,
33987,09/13/18 06:13:36 AM,22.800,,,,,
33988,09/13/18 06:14:36 AM,22.800,,,,,
33989,09/13/18 06:15:36 AM,22.824,,,,,
33990,09/13/18 06:16:36 AM,22.824,,,,,
33991,09/13/18 06:17:36 AM,22.824,,,,,
33992,09/13/18 06:18:36 AM,22.824,,,,,
33993,09/13/18 06:19:36 AM,22.824,,,,,
33994,09/13/18 06:20:36 AM,22.824,,,,,
33995,09/13/18 06:21:36 AM,22.824,,,,,
33996,09/13/18 06:22:36 AM,22.824,,,,,
33997,09/13/18 06:23:36 AM,22.824,,,,,
33998,09/13/18 06:24:36 AM,22.824,,,,,
33999,09/13/18 06:25:36 AM,22.824,,,,,
34000,09/13/18 06:26:36 AM,22.824,,,,,
34001,09/13/18 06:27:36 AM,22.824,,,,,
34002,09/13/18 06:28:36 AM,22.824,,,,,
34003,09/13/18 06:29:36 AM,22.824,,,,,
34004,09/13/18 06:30:36 AM,22.824,,,,,
34005,09/13/18 06:31:36 AM,22.824,,,,,
34006,09/13/18 06:32:36 AM,22.824,,,,,
34007,09/13/18 06:33:36 AM,22.824,,,,,
34008,09/13/18 06:34:36 AM,22.824,,,,,
34009,09/13/18 06:35:36 AM,22.824,,,,,
34010,09/13/18 06:36:36 AM,22.848,,,,,
34011,09/13/18 06:37:36 AM,22.848,,,,,
34012,09/13/18 06:38:36 AM,22.848,,,,,
34013,09/13/18 06:39:36 AM,22.872,,,,,
34014,09/13/18 06:40:36 AM,22.872,,,,,
34015,09/13/18 06:41:36 AM,22.872,,,,,
34016,09/13/18 06:42:36 AM,22.896,,,,,
34017,09/13/18 06:43:36 AM,22.896,,,,,
34018,09/13/18 06:44:36 AM,22.896,,,,,
34019,09/13/18 06:45:36 AM,22.896,,,,,
34020,09/13/18 06:46:36 AM,22.896,,,,,
34021,09/13/18 06:47:36 AM,22.896,,,,,
34022,09/13/18 06:48:36 AM,22.896,,,,,
34023,09/13/18 06:49:36 AM,22.896,,,,,
34024,09/13/18 06:50:36 AM,22.896,,,,,
34025,09/13/18 06:51:36 AM,22.896,,,,,
34026,09/13/18 06:52:36 AM,22.872,,,,,
34027,09/13/18 06:53:36 AM,22.872,,,,,
34028,09/13/18 06:54:36 AM,22.872,,,,,
34029,09/13/18 06:55:36 AM,22.848,,,,,
34030,09/13/18 06:56:36 AM,22.824,,,,,
34031,09/13/18 06:57:36 AM,22.824,,,,,
34032,09/13/18 06:58:36 AM,22.824,,,,,
34033,09/13/18 06:59:36 AM,22.800,,,,,
34034,09/13/18 07:00:36 AM,22.800,,,,,
34035,09/13/18 07:01:36 AM,22.800,,,,,
34036,09/13/18 07:02:36 AM,22.800,,,,,
34037,09/13/18 07:03:36 AM,22.824,,,,,
34038,09/13/18 07:04:36 AM,22.824,,,,,
34039,09/13/18 07:05:36 AM,22.824,,,,,
34040,09/13/18 07:06:36 AM,22.824,,,,,
34041,09/13/18 07:07:36 AM,22.800,,,,,
34042,09/13/18 07:08:36 AM,22.824,,,,,
34043,09/13/18 07:09:36 AM,22.800,,,,,
34044,09/13/18 07:10:36 AM,22.824,,,,,
34045,09/13/18 07:11:36 AM,22.824,,,,,
34046,09/13/18 07:12:36 AM,22.824,,,,,
34047,09/13/18 07:13:36 AM,22.824,,,,,
34048,09/13/18 07:14:36 AM,22.824,,,,,
34049,09/13/18 07:15:36 AM,22.824,,,,,
34050,09/13/18 07:16:36 AM,22.824,,,,,
34051,09/13/18 07:17:36 AM,22.824,,,,,
34052,09/13/18 07:18:36 AM,22.824,,,,,
34053,09/13/18 07:19:36 AM,22.824,,,,,
34054,09/13/18 07:20:36 AM,22.824,,,,,
34055,09/13/18 07:21:36 AM,22.824,,,,,
34056,09/13/18 07:22:36 AM,22.824,,,,,
34057,09/13/18 07:23:36 AM,22.824,,,,,
34058,09/13/18 07:24:36 AM,22.824,,,,,
34059,09/13/18 07:25:36 AM,22.824,,,,,
34060,09/13/18 07:26:36 AM,22.824,,,,,
34061,09/13/18 07:27:36 AM,22.824,,,,,
34062,09/13/18 07:28:36 AM,22.824,,,,,
34063,09/13/18 07:29:36 AM,22.824,,,,,
34064,09/13/18 07:30:36 AM,22.824,,,,,
34065,09/13/18 07:31:36 AM,22.848,,,,,
34066,09/13/18 07:32:36 AM,22.848,,,,,
34067,09/13/18 07:33:36 AM,22.848,,,,,
34068,09/13/18 07:34:36 AM,22.848,,,,,
34069,09/13/18 07:35:36 AM,22.848,,,,,
34070,09/13/18 07:36:36 AM,22.872,,,,,
34071,09/13/18 07:37:36 AM,22.872,,,,,
34072,09/13/18 07:38:36 AM,22.872,,,,,
34073,09/13/18 07:39:36 AM,22.872,,,,,
34074,09/13/18 07:40:36 AM,22.872,,,,,
34075,09/13/18 07:41:36 AM,22.872,,,,,
34076,09/13/18 07:42:36 AM,22.848,,,,,
34077,09/13/18 07:43:36 AM,22.848,,,,,
34078,09/13/18 07:44:36 AM,22.824,,,,,
34079,09/13/18 07:45:36 AM,22.824,,,,,
34080,09/13/18 07:46:36 AM,22.800,,,,,
34081,09/13/18 07:47:36 AM,22.776,,,,,
34082,09/13/18 07:48:36 AM,22.776,,,,,
34083,09/13/18 07:49:36 AM,22.776,,,,,
34084,09/13/18 07:50:36 AM,22.753,,,,,
34085,09/13/18 07:51:36 AM,22.753,,,,,
34086,09/13/18 07:52:36 AM,22.729,,,,,
34087,09/13/18 07:53:36 AM,22.729,,,,,
34088,09/13/18 07:54:36 AM,22.705,,,,,
34089,09/13/18 07:55:36 AM,22.681,,,,,
34090,09/13/18 07:56:36 AM,22.681,,,,,
34091,09/13/18 07:57:36 AM,22.657,,,,,
34092,09/13/18 07:58:36 AM,22.633,,,,,
34093,09/13/18 07:59:36 AM,22.633,,,,,
34094,09/13/18 08:00:36 AM,22.633,,,,,
34095,09/13/18 08:01:36 AM,22.609,,,,,
34096,09/13/18 08:02:36 AM,22.585,,,,,
34097,09/13/18 08:03:36 AM,22.585,,,,,
34098,09/13/18 08:04:36 AM,22.585,,,,,
34099,09/13/18 08:05:36 AM,22.585,,,,,
34100,09/13/18 08:06:36 AM,22.585,,,,,
34101,09/13/18 08:07:36 AM,22.561,,,,,
34102,09/13/18 08:08:36 AM,22.561,,,,,
34103,09/13/18 08:09:36 AM,22.537,,,,,
34104,09/13/18 08:10:36 AM,22.537,,,,,
34105,09/13/18 08:11:36 AM,22.537,,,,,
34106,09/13/18 08:12:36 AM,22.537,,,,,
34107,09/13/18 08:13:36 AM,22.537,,,,,
34108,09/13/18 08:14:36 AM,22.537,,,,,
34109,09/13/18 08:15:36 AM,22.537,,,,,
34110,09/13/18 08:16:36 AM,22.537,,,,,
34111,09/13/18 08:17:36 AM,22.537,,,,,
34112,09/13/18 08:18:36 AM,22.537,,,,,
34113,09/13/18 08:19:36 AM,22.537,,,,,
34114,09/13/18 08:20:36 AM,22.537,,,,,
34115,09/13/18 08:21:36 AM,22.537,,,,,
34116,09/13/18 08:22:36 AM,22.537,,,,,
34117,09/13/18 08:23:36 AM,22.561,,,,,
34118,09/13/18 08:24:36 AM,22.561,,,,,
34119,09/13/18 08:25:36 AM,22.561,,,,,
34120,09/13/18 08:26:36 AM,22.561,,,,,
34121,09/13/18 08:27:36 AM,22.561,,,,,
34122,09/13/18 08:28:36 AM,22.561,,,,,
34123,09/13/18 08:29:36 AM,22.585,,,,,
34124,09/13/18 08:30:36 AM,22.585,,,,,
34125,09/13/18 08:31:36 AM,22.585,,,,,
34126,09/13/18 08:32:36 AM,22.585,,,,,
34127,09/13/18 08:33:36 AM,22.585,,,,,
34128,09/13/18 08:34:36 AM,22.585,,,,,
34129,09/13/18 08:35:36 AM,22.585,,,,,
34130,09/13/18 08:36:36 AM,22.585,,,,,
34131,09/13/18 08:37:36 AM,22.585,,,,,
34132,09/13/18 08:38:36 AM,22.585,,,,,
34133,09/13/18 08:39:36 AM,22.585,,,,,
34134,09/13/18 08:40:36 AM,22.585,,,,,
34135,09/13/18 08:41:36 AM,22.585,,,,,
34136,09/13/18 08:42:36 AM,22.585,,,,,
34137,09/13/18 08:43:36 AM,22.585,,,,,
34138,09/13/18 08:44:36 AM,22.585,,,,,
34139,09/13/18 08:45:36 AM,22.585,,,,,
34140,09/13/18 08:46:36 AM,22.585,,,,,
34141,09/13/18 08:47:36 AM,22.609,,,,,
34142,09/13/18 08:48:36 AM,22.585,,,,,
34143,09/13/18 08:49:36 AM,22.609,,,,,
34144,09/13/18 08:50:36 AM,22.609,,,,,
34145,09/13/18 08:51:36 AM,22.609,,,,,
34146,09/13/18 08:52:36 AM,22.609,,,,,
34147,09/13/18 08:53:36 AM,22.609,,,,,
34148,09/13/18 08:54:36 AM,22.609,,,,,
34149,09/13/18 08:55:36 AM,22.609,,,,,
34150,09/13/18 08:56:36 AM,22.609,,,,,
34151,09/13/18 08:57:36 AM,22.633,,,,,
34152,09/13/18 08:58:36 AM,22.633,,,,,
34153,09/13/18 08:59:36 AM,22.633,,,,,
34154,09/13/18 09:00:36 AM,22.633,,,,,
34155,09/13/18 09:01:36 AM,22.633,,,,,
34156,09/13/18 09:02:36 AM,22.633,,,,,
34157,09/13/18 09:03:36 AM,22.633,,,,,
34158,09/13/18 09:04:36 AM,22.657,,,,,
34159,09/13/18 09:05:36 AM,22.657,,,,,
34160,09/13/18 09:06:36 AM,22.657,,,,,
34161,09/13/18 09:07:36 AM,22.681,,,,,
34162,09/13/18 09:08:36 AM,22.681,,,,,
34163,09/13/18 09:09:36 AM,22.681,,,,,
34164,09/13/18 09:10:36 AM,22.681,,,,,
34165,09/13/18 09:11:36 AM,22.681,,,,,
34166,09/13/18 09:12:36 AM,22.705,,,,,
34167,09/13/18 09:13:36 AM,22.705,,,,,
34168,09/13/18 09:14:36 AM,22.705,,,,,
34169,09/13/18 09:15:36 AM,22.705,,,,,
34170,09/13/18 09:16:36 AM,22.705,,,,,
34171,09/13/18 09:17:36 AM,22.705,,,,,
34172,09/13/18 09:18:36 AM,22.705,,,,,
34173,09/13/18 09:19:36 AM,22.729,,,,,
34174,09/13/18 09:20:36 AM,22.729,,,,,
34175,09/13/18 09:21:36 AM,22.729,,,,,
34176,09/13/18 09:22:36 AM,22.753,,,,,
34177,09/13/18 09:23:36 AM,22.753,,,,,
34178,09/13/18 09:24:36 AM,22.753,,,,,
34179,09/13/18 09:25:36 AM,22.776,,,,,
34180,09/13/18 09:26:36 AM,22.776,,,,,
34181,09/13/18 09:27:36 AM,22.776,,,,,
34182,09/13/18 09:28:36 AM,22.776,,,,,
34183,09/13/18 09:29:36 AM,22.800,,,,,
34184,09/13/18 09:30:36 AM,22.800,,,,,
34185,09/13/18 09:31:36 AM,22.800,,,,,
34186,09/13/18 09:32:36 AM,22.824,,,,,
34187,09/13/18 09:33:36 AM,22.824,,,,,
34188,09/13/18 09:34:36 AM,22.824,,,,,
34189,09/13/18 09:35:36 AM,22.824,,,,,
34190,09/13/18 09:36:36 AM,22.848,,,,,
34191,09/13/18 09:37:36 AM,22.848,,,,,
34192,09/13/18 09:38:36 AM,22.848,,,,,
34193,09/13/18 09:39:36 AM,22.872,,,,,
34194,09/13/18 09:40:36 AM,22.872,,,,,
34195,09/13/18 09:41:36 AM,22.872,,,,,
34196,09/13/18 09:42:36 AM,22.872,,,,,
34197,09/13/18 09:43:36 AM,22.896,,,,,
34198,09/13/18 09:44:36 AM,22.896,,,,,
34199,09/13/18 09:45:36 AM,22.896,,,,,
34200,09/13/18 09:46:36 AM,22.920,,,,,
34201,09/13/18 09:47:36 AM,22.920,,,,,
34202,09/13/18 09:48:36 AM,22.944,,,,,
34203,09/13/18 09:49:36 AM,22.944,,,,,
34204,09/13/18 09:50:36 AM,22.968,,,,,
34205,09/13/18 09:51:36 AM,22.968,,,,,
34206,09/13/18 09:52:36 AM,22.968,,,,,
34207,09/13/18 09:53:36 AM,22.992,,,,,
34208,09/13/18 09:54:36 AM,22.992,,,,,
34209,09/13/18 09:55:36 AM,23.016,,,,,
34210,09/13/18 09:56:36 AM,23.016,,,,,
34211,09/13/18 09:57:36 AM,23.040,,,,,
34212,09/13/18 09:58:36 AM,23.040,,,,,
34213,09/13/18 09:59:36 AM,23.064,,,,,
34214,09/13/18 10:00:36 AM,23.064,,,,,
34215,09/13/18 10:01:36 AM,23.064,,,,,
34216,09/13/18 10:02:36 AM,23.088,,,,,
34217,09/13/18 10:03:36 AM,23.088,,,,,
34218,09/13/18 10:04:36 AM,23.088,,,,,
34219,09/13/18 10:05:36 AM,23.112,,,,,
34220,09/13/18 10:06:36 AM,23.112,,,,,
34221,09/13/18 10:07:36 AM,23.112,,,,,
34222,09/13/18 10:08:36 AM,23.112,,,,,
34223,09/13/18 10:09:36 AM,23.112,,,,,
34224,09/13/18 10:10:36 AM,23.136,,,,,
34225,09/13/18 10:11:36 AM,23.136,,,,,
34226,09/13/18 10:12:36 AM,23.136,,,,,
34227,09/13/18 10:13:36 AM,23.160,,,,,
34228,09/13/18 10:14:36 AM,23.160,,,,,
34229,09/13/18 10:15:36 AM,23.160,,,,,
34230,09/13/18 10:16:36 AM,23.160,,,,,
34231,09/13/18 10:17:36 AM,23.160,,,,,
34232,09/13/18 10:18:36 AM,23.160,,,,,
34233,09/13/18 10:19:36 AM,23.184,,,,,
34234,09/13/18 10:20:36 AM,23.184,,,,,
34235,09/13/18 10:21:36 AM,23.208,,,,,
34236,09/13/18 10:22:36 AM,23.208,,,,,
34237,09/13/18 10:23:36 AM,23.232,,,,,
34238,09/13/18 10:24:36 AM,23.232,,,,,
34239,09/13/18 10:25:36 AM,23.256,,,,,
34240,09/13/18 10:26:36 AM,23.256,,,,,
34241,09/13/18 10:27:36 AM,23.280,,,,,
34242,09/13/18 10:28:36 AM,23.304,,,,,
34243,09/13/18 10:29:36 AM,23.328,,,,,
34244,09/13/18 10:30:36 AM,23.352,,,,,
34245,09/13/18 10:31:36 AM,23.376,,,,,
34246,09/13/18 10:32:36 AM,23.424,,,,,
34247,09/13/18 10:33:36 AM,23.448,,,,,
34248,09/13/18 10:34:36 AM,23.472,,,,,
34249,09/13/18 10:35:36 AM,23.497,,,,,
34250,09/13/18 10:36:36 AM,23.521,,,,,
34251,09/13/18 10:37:36 AM,23.545,,,,,
34252,09/13/18 10:38:36 AM,23.569,,,,,
34253,09/13/18 10:39:36 AM,23.593,,,,,
34254,09/13/18 10:40:36 AM,23.617,,,,,
34255,09/13/18 10:41:36 AM,23.641,,,,,
34256,09/13/18 10:42:36 AM,23.641,,,,,
34257,09/13/18 10:43:36 AM,23.641,,,,,
34258,09/13/18 10:44:36 AM,23.641,,,,,
34259,09/13/18 10:45:36 AM,23.641,,,,,
34260,09/13/18 10:46:36 AM,23.665,,,,,
34261,09/13/18 10:47:36 AM,23.689,,,,,
34262,09/13/18 10:48:36 AM,23.713,,,,,
34263,09/13/18 10:49:36 AM,23.713,,,,,
34264,09/13/18 10:50:36 AM,23.737,,,,,
34265,09/13/18 10:51:36 AM,23.761,,,,,
34266,09/13/18 10:52:36 AM,23.761,,,,,
34267,09/13/18 10:53:36 AM,23.785,,,,,
34268,09/13/18 10:54:36 AM,23.785,,,,,
34269,09/13/18 10:55:36 AM,23.809,,,,,
34270,09/13/18 10:56:36 AM,23.809,,,,,
34271,09/13/18 10:57:36 AM,23.833,,,,,
34272,09/13/18 10:58:36 AM,23.833,,,,,
34273,09/13/18 10:59:36 AM,23.833,,,,,
34274,09/13/18 11:00:36 AM,23.857,,,,,
34275,09/13/18 11:01:36 AM,23.857,,,,,
34276,09/13/18 11:02:36 AM,23.881,,,,,
34277,09/13/18 11:03:36 AM,23.905,,,,,
34278,09/13/18 11:04:36 AM,23.930,,,,,
34279,09/13/18 11:05:36 AM,23.954,,,,,
34280,09/13/18 11:06:36 AM,23.954,,,,,
34281,09/13/18 11:07:36 AM,23.978,,,,,
34282,09/13/18 11:08:36 AM,24.002,,,,,
34283,09/13/18 11:09:36 AM,24.002,,,,,
34284,09/13/18 11:10:36 AM,24.026,,,,,
34285,09/13/18 11:11:36 AM,24.026,,,,,
34286,09/13/18 11:12:36 AM,24.026,,,,,
34287,09/13/18 11:13:36 AM,24.026,,,,,
34288,09/13/18 11:14:36 AM,24.050,,,,,
34289,09/13/18 11:15:36 AM,24.074,,,,,
34290,09/13/18 11:16:36 AM,24.074,,,,,
34291,09/13/18 11:17:36 AM,24.098,,,,,
34292,09/13/18 11:18:36 AM,24.098,,,,,
34293,09/13/18 11:19:36 AM,24.098,,,,,
34294,09/13/18 11:20:36 AM,24.098,,,,,
34295,09/13/18 11:21:36 AM,24.098,,,,,
34296,09/13/18 11:22:36 AM,24.122,,,,,
34297,09/13/18 11:23:36 AM,24.122,,,,,
34298,09/13/18 11:24:36 AM,24.146,,,,,
34299,09/13/18 11:25:36 AM,24.171,,,,,
34300,09/13/18 11:26:36 AM,24.171,,,,,
34301,09/13/18 11:27:36 AM,24.195,,,,,
34302,09/13/18 11:28:36 AM,24.195,,,,,
34303,09/13/18 11:29:36 AM,24.219,,,,,
34304,09/13/18 11:30:36 AM,24.243,,,,,
34305,09/13/18 11:31:36 AM,24.267,,,,,
34306,09/13/18 11:32:36 AM,24.267,,,,,
34307,09/13/18 11:33:36 AM,24.291,,,,,
34308,09/13/18 11:34:36 AM,24.315,,,,,
34309,09/13/18 11:35:36 AM,24.315,,,,,
34310,09/13/18 11:36:36 AM,24.315,,,,,
34311,09/13/18 11:37:36 AM,24.339,,,,,
34312,09/13/18 11:38:36 AM,24.339,,,,,
34313,09/13/18 11:39:36 AM,24.363,,,,,
34314,09/13/18 11:40:36 AM,24.363,,,,,
34315,09/13/18 11:41:36 AM,24.363,,,,,
34316,09/13/18 11:42:36 AM,24.363,,,,,
34317,09/13/18 11:43:36 AM,24.363,,,,,
34318,09/13/18 11:44:36 AM,24.339,,,,,
34319,09/13/18 11:45:36 AM,24.339,,,,,
34320,09/13/18 11:46:36 AM,24.339,,,,,
34321,09/13/18 11:47:36 AM,24.339,,,,,
34322,09/13/18 11:48:36 AM,24.363,,,,,
34323,09/13/18 11:49:36 AM,24.363,,,,,
34324,09/13/18 11:50:36 AM,24.363,,,,,
34325,09/13/18 11:51:36 AM,24.363,,,,,
34326,09/13/18 11:52:36 AM,24.363,,,,,
34327,09/13/18 11:53:36 AM,24.363,,,,,
34328,09/13/18 11:54:36 AM,24.363,,,,,
34329,09/13/18 11:55:36 AM,24.363,,,,,
34330,09/13/18 11:56:36 AM,24.388,,,,,
34331,09/13/18 11:57:36 AM,24.388,,,,,
34332,09/13/18 11:58:36 AM,24.412,,,,,
34333,09/13/18 11:59:36 AM,24.412,,,,,
