sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP328,452,-0.1579010584063262,-0.019462056908372632,-0.014731230979214839,-0.008920263440188063,-0.012306539010093275,0.0029157748697001386,-0.005503631027690098,-0.010586251311724493,-0.004385380450630634,0.00044472817008195105,-0.006393588919428237,-0.0031322706918796334,-0.0029517425017843196,-0.002216459705449153,0.007424205178973841,-0.009064853850460243,0.0032452193931231748,0.0008832704923392137,0.0030333976912734835,0.0025951086584963074,6.512803388252868e-06,0.0025914080992870425,-0.001187393989709216,0.006650343963836567,-0.004318218928551439,0.0023372552049105468,0.0008511363086424437,0.0028027881983196234,0.002640524114097491,-0.0009070200894820817,5.617784641326051e-06,0.00165772851075549,0.0020624237739884778,-0.0004234392830502596,9.241474675693296e-05,0.0002858330380670718,0.00021704513497279706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP335,459,-0.14566468409804817,-0.022138865458516368,0.024252110083001453,-0.005709055922799427,-0.009494779640615137,-0.008066700659393926,-0.010072911809733057,-0.009291421242768562,-0.0007445373211258314,0.004466206705854259,-0.014283377072631179,-0.007949594459128873,-0.003000425716089195,-0.011087275943217666,-0.0013976881965945302,-0.0007368821106536019,-0.01766819633074608,0.0026083446363373243,-0.007832342173949793,-0.0008986608123727991,0.005519233886458394,-0.003807551414513796,-0.0017126572553080664,0.0021860401071885495,0.0031090996403134816,0.0033877250285588335,0.0022907399296334487,-0.0008675861610824016,0.0031031800941525964,0.001398256872635897,-0.0022281602198283706,-0.0005854684402854593,-0.0018361309054342014,-9.236416927400426e-05,0.000665857656900419,0.00033176775633969943,-6.572629303979071e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,462,0.14688035241432176,0.0973827294284117,0.019251314643400984,-0.021625841922777812,0.05328665743404923,0.03479113254263857,-0.04068850707204972,-0.007665586286477243,-0.0035040114826091185,0.002614187476031401,-0.018826857681672964,0.011794031235459962,0.007594064399107133,0.016683265034397755,0.004975318367492051,0.010546960340046754,-0.01834558468939812,-0.006395010551624039,0.005560724660931505,-0.011459235125731038,0.0024703609549371654,-0.006030017831336861,-0.0003181725221841537,0.004541742781821146,0.00404722405834505,0.0029539638637697766,-0.0036235089548976966,0.001410328690453751,-0.00024536472124691905,4.010644229943139e-05,-0.0007847583137428906,0.00018368990629292003,-6.8631013055678335e-06,0.00036710812721854467,-1.568733311465426e-05,-0.00019873706900500193,1.241078865081576e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,464,-0.13770543281509312,-0.03464219162150484,-0.003414398325257672,0.06860391318888875,-0.014268271932156051,0.020879344394749772,0.004669323713741822,-0.006017878968774017,-0.006229306889268451,-0.0011394210770116397,0.017472926412127488,-0.004750322243185183,0.016427622031658394,-0.006004998540365799,-0.012806967232906091,-0.00517603872824077,0.007396920782290467,-0.005143351098092744,0.009178616753644878,0.001552198642264586,-0.002273592963052446,-0.0038089751784382473,0.008032178899308028,-0.0013450096535945434,-0.0002015931095501317,-0.00018879895519727493,0.00331055376790285,-0.0008026202793692788,0.0006084020916953397,0.0021022865221195877,-0.0005354350327534636,-0.000997265176901349,0.0002717882957415871,7.307604460188915e-05,0.00031006352061660746,0.00015586575640570818,2.66699535276373e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,470,-0.14072022481756766,-0.01274750071559096,-0.0013304607153231225,-0.013687994700498082,0.04793685546414491,-0.02780432490168414,0.03428751129210868,0.01833664328216065,5.8279419633355864e-05,0.001784837094909443,-0.014324255512190038,0.0016481550981051814,-7.368210089793882e-05,0.006702473696376818,0.0037641560524748494,0.0032329198619513904,0.003657400839243455,0.0001229812518658957,0.006738924143202153,0.004013270250584127,0.00040483469797607057,0.00573725694471397,0.002601637598325348,0.00022467941093837437,0.003941039945536147,-0.0014861084804506468,-0.0004268284147738206,0.0022858207588942955,-0.001985766406580963,-0.0016259638830534555,-0.002824385494760744,-0.0013734528662993559,-0.0005790299199745942,-0.0017233876755197671,-0.00011064520514582499,0.0006254625921224187,-3.071266860524108e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,471,-0.15745053088831104,-0.02098490208685725,-0.016640647756398615,-0.015182286893740203,-0.01308895439228827,0.0029043793982008546,-0.005221406868043809,-0.007901246909968183,-0.0024114801669461615,0.0020432110062659423,-0.0014520228084564614,0.002114975625636131,-0.0071222116625810185,0.008950516037230823,0.0034302156736338713,-0.00013787628773095597,0.002618871589020812,-0.0012999067821820667,-0.0024040561685026475,0.0002408688020434061,-0.0023416966036623366,0.0001234551554950831,0.0026490018281742616,-0.0019779303014333645,0.0007092635630419251,-0.0005769755841645535,0.0002791550110969897,0.0011079409838990648,-0.0031168666503715216,0.0007573034212057371,-7.39326923910864e-05,0.0042524882833288955,0.0014836611566310227,0.0017658827039596988,8.107976641927467e-05,0.0013469520136133919,0.00011749083103343724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP348,472,0.585548236670658,0.02614371454943331,-0.01771561972826293,0.07276675652252504,0.017573670531774072,0.04354196660505332,-0.020423645587278237,-0.04884078700541773,0.0022022384402669414,-0.0025236020657311647,0.03758320649364405,0.07166667088564213,-0.014961522006331813,-0.01303036897429036,-0.001380852868817616,0.0007700787218289248,-0.0002726915160329428,-0.0016025524052718752,0.0032966331940627964,0.0034984821024444676,-0.0008967557484049786,0.000612719405018566,0.0004242552641287304,-0.00045751669810366894,-0.00016583555205498698,-0.00020804901402942232,-7.53710070310843e-05,-0.00020527336637868454,-1.0274502134858411e-05,-0.00021918523943465114,2.7859066356941434e-06,0.00010040123027808226,3.7473030548297454e-06,-7.724082802419992e-06,1.2555166172971277e-05,3.738029299570517e-06,-5.60802379060431e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,476,0.47864554833977446,0.0903906646370164,-0.03205819521486541,-0.0054291511506525565,-0.008603120825077614,-0.06512888226535055,0.0821812220036533,-0.010499955414244769,0.029540450245976298,-0.008953278066802734,-0.011430101034500411,0.011618546836029598,0.0026903636123058678,-0.0195781308718241,0.02374594492729241,0.016987151553443342,0.003266807936859393,-0.0019813068818735034,-0.0033116652035076787,0.0012110484098858685,-0.004656053552811111,0.0044533253171352505,0.0019456460547223231,0.0011440796248518292,1.9727051004593818e-05,-0.00012008445655729366,-0.00042071167565502866,-0.001162473425095285,0.0003636077116487548,0.0007954868659569492,-0.0002443306543617808,2.3636125578589613e-05,8.032882309144039e-05,9.299106401231572e-05,-1.4473730857010477e-08,7.873074990064191e-05,-1.3096149005563106e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP176,300,0.47224573273171866,0.059785668274928414,-0.022025644852619923,-0.01865154217871635,-0.03725846624100164,-0.037011815311843416,0.02627410081417109,-0.02786112992522662,0.03592000732249753,-0.007151298065442277,0.05113100473666002,-0.022281675669636444,-0.011821857692752628,0.017681942623264425,0.020707326028304582,0.0003782023327498359,0.00239005171202465,0.000948306072865764,0.001551505365242601,-0.002001316822033163,0.0058479362619202595,-0.006328014337494704,-0.0032082833984322548,-0.002688882367640242,0.0014397027258289071,0.001316890284957117,-0.0015125294075311777,0.0006450980877746066,-0.00014253724365347707,4.650106218535539e-05,0.0003998426798577756,0.00014974890213278376,-0.00018234454442092357,0.00015789134812093096,-0.00018043625785899394,-6.469992590436484e-05,-1.519515077267178e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP238,362,0.4991148057482074,-0.08590614781422043,-0.07825950070846495,-0.012626554635387413,0.020021228448850244,0.038391888032260554,-0.018413742847574553,-0.027059907751323012,0.025860972717067904,0.010545322296686688,-0.017754936697831854,-0.017426947601921084,-0.017317926780989215,-0.013080720007328546,0.024345818934051796,0.0029632748128696966,-0.005821073767767031,-0.009040968789555274,0.011243383793105492,0.0072790977287168004,-0.0002387180648561476,0.0025411694114341084,0.003457114323534831,-0.0002579157270429792,9.903262421664605e-05,-0.002659443102409219,0.0007485787721375185,-0.000964395352570092,-0.0002089978819088676,9.522470145601386e-05,7.354682345648807e-05,0.00021574335915305597,0.00010106234687980769,-0.00012747150549347635,8.736475318440124e-05,-2.531236049238467e-05,6.118962025064396e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP258,382,0.2654073091882016,0.0895061841578646,-0.00979077583384366,-0.04536092995334699,0.018431617548867137,0.008590246691857671,-0.012161922353964572,-0.040574728465727274,-0.05475493983395151,-0.03859512665043643,-0.0029433385866044584,0.0035402306651315563,-0.014754434412108119,0.03388092173474931,-0.01017807588160635,0.015846605078658562,-0.010864467473077519,0.010060876306313686,0.011568656398003953,0.00710590272303686,-0.004285709707577331,0.000399345670880239,-0.003005784226112672,-0.00037327751774662025,-0.001670893829725888,-0.0013436404418320452,0.0005605557635657113,-0.0016194853933760413,0.0008024020780705595,-0.00023141879687331874,-0.0005032157867284308,-0.00020847308040916198,-0.00011372948821868715,7.677651419436087e-07,0.000224421472280111,9.512818586681136e-05,-1.8102834960131943e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP283,407,-0.024231691020284742,-0.02052569886746479,0.0158774288053598,-0.056845610259062096,0.0033742142254162637,-0.08811773384407177,-0.12524048674159627,0.05838990827893779,-0.036866291583638654,-0.01907928331237893,-0.006587095627598095,0.018310196004848765,0.008232572249445234,-0.017815861731294364,0.009504614715662284,0.005743595596584513,0.01019243873977304,-0.0033834772417609023,0.004597882899988599,-0.0007485373273268278,0.002089798758867161,0.00019461387520994177,0.00029843534268368866,-0.0011884985311986288,0.0011612239406438918,-1.9974571375743145e-05,-6.230065680679851e-05,-0.0007600028539161236,0.00010492577093498241,0.00032292405073729434,0.0001390410869825075,0.00013945935582963952,-9.659077986925723e-05,3.3768993486312348e-06,-6.514323171995613e-05,-3.479782996238553e-06,-3.304323728564934e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.841793845061308,0.04115559741613535,0.029154653420931882,0.022024488557728844,0.016257906179314694,0.011406969352719547,0.00932043245486544,0.007219659842410584,0.004587657772659183,0.0032233920551460876,0.00280275521178896,0.002524253220562709,0.002301200695005286,0.0013201232952973422,0.001181091334983894,0.000924102245378172,0.0006201718507531055,0.00046678153683605195,0.00038742815697915476,0.00028649746672034676,0.00019223843324159173,0.0001776131211387108,0.00015499925688284533,0.00011569602080558985,9.462481097747476e-05,8.245027874414017e-05,5.656548715118003e-05,4.080428047775414e-05,3.273165859711779e-05,2.9115451172351908e-05,2.2359833493184072e-05,1.6015486103895236e-05,1.0035171248077569e-05,6.1441692464421385e-06,5.136057081824894e-06,4.115482823113389e-06,3.4787329000293404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
