sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP325,449,0.09078709226724799,0.03554034327080241,0.013135974255181421,-0.0032164268681449068,0.025384357004569053,0.0315954880902903,0.0005094340062426133,0.029549369839816198,-0.003873486282831632,0.013944511623529963,0.012288867500154791,-0.017854420264863263,0.0010458414580511266,-0.006787855566919001,0.017034583789257367,0.005161051643557613,0.0057346882960121835,0.0017950417553802308,-0.003451427385285997,0.0034566202989844007,0.001969928939470946,-0.0019698667798989477,0.0011296792384024733,-0.0012225489166338894,-0.00024244967141790068,-0.0015015603808052522,0.0006839079394394214,0.0001744998279232079,0.00031674622299030647,3.352697668734901e-05,-7.91961742755717e-05,-0.0002112124691171566,-0.00012099705244629307,-0.0001311376195186278,-3.850373042927223e-05,9.781246049350485e-05,2.916164131298721e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP326,450,-0.03433577025540993,-0.001747806141989406,0.01112374580497162,0.012301721273754892,8.420297384026351e-05,-0.00023930134462478363,0.0011945785827491273,-4.467846759388192e-05,0.0033424798895282408,-0.008300188115273275,-0.003953180209657248,-0.0071382965871078395,0.0001490704055073644,0.004794966447936143,0.008872249496555278,0.002817562151508228,-0.0027597076442566104,0.005014886714298816,0.0023958829318569265,0.00623005733598649,-0.0017832202211387894,0.005421875610783482,0.00010301132725866638,-0.00021846082790564575,-0.0014120566491250424,-0.000480180226533974,0.0006511498229858412,-0.001555179114737803,0.00013344478382008575,-0.0009115552654095657,-0.0006281555568640257,-0.00045279263104651944,0.0009675352645767385,-0.0004906063414372248,-0.00021539545996594482,-0.00034679272712665837,-0.0001219204772382484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP327,451,-0.020525237255617987,0.02189245844229345,-0.019898427210063848,0.02411665532632918,0.0072180868064653505,-0.005208682358901007,0.006719557174671551,-0.008454890770817722,0.012439420772735561,0.004656663711589894,0.003203045123200274,-0.009455318285927768,-0.0023206224533815355,-0.005975343936413229,-0.0033319906527773027,0.006973429578433757,0.0012068775825900687,0.0018548529832635306,0.002826791478303872,-0.008504684314125276,-0.00484431157610139,0.005448930672541373,-0.0006285900613636562,0.0009410807651907293,0.0007092363826085066,0.0011878401731157898,-0.0003189841278880528,0.0006872251136299695,0.0014039203388593769,1.0089173959314799e-05,-0.00020928971535322073,0.0007410309097826942,7.345353106592278e-05,-0.00032560150450759826,0.0001448391966768128,0.0002039802798196484,1.8593836821242668e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP328,452,-0.03204562395785392,-0.008330869648170633,0.004923140418818301,-0.0008800061100211585,-0.005051078817254696,0.006032668035095476,-0.00016630408047477687,0.003348240216110834,-0.007449159414641683,-0.006257877416715099,0.003470310301704757,0.00572071432630399,-0.0006756233424782627,-0.000954236768074295,-0.004137392247386344,-0.001432931791135768,-0.00043964464984183653,-0.0018070267996389718,-0.0007124459241843494,0.0038387546977141154,0.0002378118535129036,0.00043896661877585455,-0.002292477111900796,0.002072323733287475,0.00349215535079415,0.0006083340030840789,-0.003069406970384543,-0.004644444887725418,-0.0014575264470762905,0.0010795669227887323,0.0002124693148654995,0.0013256137314738407,1.684415045306501e-05,-0.00019082152122668384,-0.0008414991554135069,-0.0010170614328009807,-7.788071481267947e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP335,459,-0.02848590330337633,-0.029006387273807197,-0.007352680655052246,-0.00966917805968929,0.019050469258478062,-0.007309361979669646,-0.0037920024402147085,-0.002006733300101879,0.014866282845935705,-0.0036770032598212603,0.003151337404001881,0.0017233086445673934,-0.0020557225559665365,-0.009331794095389031,-0.0009156843320591093,-0.009353734993010399,0.002574995556986819,0.004342179142334749,0.0019035849546210587,0.0034061019693535075,-0.0018845289285435742,-0.006850795954445089,0.0008559112601790523,0.0009004429874269875,0.0005677939920498276,0.0023285614743031326,-0.0013495375564669613,-0.0003008328034651617,0.0013763661298066324,-0.0006124529851331619,0.004064369283798328,0.000911621344181601,-0.0003571148751482267,-0.000640410658563624,-0.00014841496043392223,0.0002754523408660991,0.000134539871018724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,462,0.029333832590743125,-0.0011190271925756341,-0.028569549267079237,-0.01577994351090841,-0.006527617063499983,-0.004174496118419726,0.017700497946875716,-0.01842719357585821,-0.0028963671654353047,-0.0107862037897117,0.0022522657007224296,-0.000737905928839104,-0.0008075176421285008,-0.00227438497770767,0.006598524833052525,-0.0015832736801545716,-0.003144900307841213,-0.01359492725342335,-0.0052951144957939485,-0.0055636611594260445,-0.002247642489784312,-0.003391863841416612,0.0032218559144097294,-0.0018508756884977125,-0.0038502806195983906,-0.0014431879908939603,0.0031120814397198843,0.0006530601422756153,0.0010387418424949533,0.00010890456092758673,-0.00023826729004894289,0.0002878202903021905,0.0002731327893982988,8.264437513834548e-05,1.9145514721046137e-05,3.174164478638692e-05,3.8016530940595475e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,464,-0.033254347216883175,-0.013744246447573114,0.005049717262917063,0.0069610794723776095,0.001551903469967735,0.004566397474043239,-0.002453782609418218,-0.00023469985085662243,-0.0005990105045944523,0.016939289133205266,-0.0038341059821412815,0.00035504409037598447,0.0007546485605310614,-0.000733358562723264,-0.0009942774462945697,0.005921146398595902,-0.0032087897762587483,-0.005380473251721982,0.0013365151041387715,0.004734326075514925,0.005256939926496579,0.00026767237005624524,-0.00023604379296070254,0.002961824879061983,-4.081624999525487e-05,0.0005075274031429596,0.0004045813723519568,-0.0004088544732652363,-0.0008758886779780842,0.0018180765118169797,0.0002691389886739944,0.0002712281168608413,-0.0010356220454038195,-0.0005943965733141404,0.00046054995629608343,-0.00014411089438284957,-5.409704078724905e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,470,-0.020969595617406484,0.03139814965255776,-0.012915866559761657,0.010239352477455095,0.002325398246539061,0.010404408817616256,0.0014068892461019916,0.005797781650568652,-0.0002835845004060794,-0.0011972175908134795,0.0055995038487152565,-0.0005990063644311758,0.0028948342559333745,-0.0017839268795033821,-0.0008066303258731149,-0.0008991383552744437,-0.007053171757775321,0.0025694758113526863,0.0021890702762564504,-0.00574451119871772,0.003758078825898959,-0.007264924202094872,-0.002630630193067867,0.003084947929984884,-0.0006475362599814709,0.0010473463032273564,0.000712520822332981,0.0022285963888515185,0.0004656402726913081,0.0009639855158207848,-0.00044627204738894997,-0.0009162000384641641,0.00030012846782088385,-0.0005161437584640894,-0.0007003951536494319,8.116393480829923e-05,-1.8665532787512708e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,471,-0.03242828133597866,-0.007099767321317479,0.007103301471223256,0.008286712170996158,0.0006945179167962039,0.0033404594826143596,-0.0022483556707363463,-0.0009081605625406115,0.0011899899834855517,0.00013827033157708758,0.0044655566161311225,0.0014343673016146007,-0.0008658409747390122,0.004533046617695404,-0.0039789352873805745,-0.0003334140595343746,-0.002287335079414684,0.003454046676567877,0.0041116322232026825,0.002111629549293656,-0.0012242249418505987,0.00030744325545701895,0.002598699904275027,0.0024051433026805627,-1.7489124914610744e-05,-0.001028462302378571,0.001122747788775541,-0.0022203222057858387,-0.0004120647328350876,0.0015477209481839398,0.0009629966485139594,-0.0007882165957516586,3.141160073406801e-05,0.00285874969703276,-0.0010207679883560226,0.0014339679834496147,-0.0001720909912207522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP348,472,0.12039453429500713,-0.011748097860899087,0.029660607241934003,0.011356050540438697,0.007193600327426736,-0.026178513896233553,0.011196211808592132,-0.0024926581176518765,-0.009473437545409124,0.013353722294912685,-0.028799456590206652,0.01273489685554494,-0.005167233749506637,-0.01314772189431032,0.0013986278621588998,0.0019473468949305344,-0.0076544289748479155,0.0008359584816164345,-0.0013294776516705852,0.0016579471637888081,0.004389610881650652,-0.0020398078325650614,0.0005778663017437843,-0.0010776441735490133,0.001745242074246827,-1.3928557289608256e-05,-0.00023799000367579325,0.00032765784945464884,-0.0002938721962992163,0.0004095256499482843,-0.00020046376960010633,3.3399474010590148e-06,0.00012565013594236562,-0.00013518586382053505,4.567475178545509e-05,3.287730085571026e-05,-4.2242885484281666e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,476,0.07249699546375273,0.05143944236659167,0.016312486384657692,-0.010536811591553301,0.013440408885686664,-0.011074152350032332,-0.03156923994823934,0.019573091518572464,0.019633650063267234,-0.0020882881056675426,0.005237240203845625,0.00813527675873735,-0.011199873064217708,-0.0006541045931037669,-0.003165263197932515,0.005481939360209514,0.002866891252803995,0.0012734865731683141,-0.00836382672679894,-0.0007783930372682262,-0.004012548315165693,9.051866825839711e-05,-0.0003237134934683035,0.0031095139337024725,-0.0002703104550734889,0.0012362642650735937,0.00038378219242961894,0.0003227391005040543,-0.0007547431789704733,0.0008062537356602221,-0.00014328630241132584,6.968043516693459e-05,0.00024549815069666367,0.0002750748143882019,-0.00011645044831996046,-4.794395885731843e-05,3.528908152581305e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP354,478,0.17127621772131152,0.056109742764316656,0.03163231448084697,-0.013294022442833451,0.0053653653083272105,-0.0181934183460274,-0.0017154502134639617,-0.023361725002832224,0.00792414746268113,0.018964619267881556,0.010512401128165,-0.01591549344277818,0.006078296647304603,-0.0024530932206661407,-0.005023374378222607,-0.005999692186559209,0.003967662042785464,-0.004986400696821359,0.0012582053051475683,0.0011402562127706963,-0.0034118154220708135,0.0005679269787100968,-0.000602931128358694,-0.001379124337953598,-0.0008267038161329116,0.0004008171503585704,-0.00042295341226371156,0.00013127867795139015,0.0004788018908511028,-0.0004379866837436264,-0.00014830306710833665,-1.475439429896581e-05,1.2194152589254446e-05,5.237640990018346e-05,-2.404700616154871e-07,-7.366249370391671e-05,-4.764314786105154e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.506739646008256,0.15209696063091036,0.06298793529779707,0.05738442881857475,0.04279634087266027,0.0324418265890609,0.02477687870533108,0.019848657270432047,0.017208707654386573,0.013795639584356971,0.011310949813107788,0.009557600471235722,0.008595574400052017,0.00743144720087743,0.006675714869135573,0.005095408069231651,0.004238892921520873,0.0032222288354527844,0.002520680619076047,0.00202232838030286,0.0019316646583160894,0.0014330374630940335,0.001227438385385168,0.001030074301921449,0.0007653640410887732,0.0005909169662483596,0.0004823899008794093,0.0003777693447738127,0.0003592046274140674,0.0002673850538559822,0.00024285921161442629,0.0001893741089259386,0.00017445760438199794,9.374809868298371e-05,5.4180805623741376e-05,3.054545809419773e-05,1.742957940800656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
