sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP325,285,0.09128052336182178,0.040182757005403476,0.0034263879354284313,0.010648390096591555,0.00172333729066971,-0.03342085265101882,0.016134574718927226,-0.024034374879020225,0.010789529559198832,0.012472498246734352,-0.002947390257401469,-0.010746142763128038,-0.023109716883730782,0.017716834812896837,-0.0007225905958606708,0.0015389171872737804,0.0006959862808375865,-0.005367010896330862,-0.002127201137941493,0.0008128826126030422,-0.0009371950897833175,-0.0030336463781513376,0.0006657171176369933,0.001014770089988644,0.0004562380669847005,0.00014675545336569195,0.0002728833034765509,3.070906697409182e-05,-0.0009111204037289325,-0.00020005985877938974,-0.00015412901837081624,0.0003238983012733687,-0.00028483053283606983,-0.0001272375044742149,0.00013001722990326915,0.00020891749131770753,-1.173824445012954e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP326,286,-0.034670957141263815,2.6526996912707638e-05,0.011867954428680336,-0.009448135018736821,-0.004745778552838716,-0.0027196248682042796,-0.00251581843252673,-0.0037463601502300986,-0.004512204098648185,-0.002130888594355307,0.006378981873175039,0.003429702811505717,0.00240300694382456,0.007585098565602348,-0.0013168470627772713,-0.0037310708492525857,0.00540165115792471,-0.007013125033951138,-0.002511526126962169,0.0014696603793801402,0.00783607976535321,0.000920035652912608,0.00022002896045844576,0.0019329984776749228,-0.0016572969784514955,0.0007579656122902088,0.00011438377359207281,0.0008557998247339472,0.0009136464613803592,0.0008307952466021427,0.0005892330598852005,0.00033585425932354464,0.0007602909341508584,0.00047581175384343746,0.00046014683474414136,-0.0005105149332958019,8.614640468970427e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP327,287,-0.031203503420962758,-0.008415489197381784,0.001967591036566929,-0.020861452867459284,0.004109133003077753,-0.0010809358068441704,-0.0040985295706728615,0.011636463423438647,-0.006786033420773273,-0.007240349846128556,0.005802460892484734,-0.00998463848481929,-0.0004857681617521203,-0.0036727636694440535,-0.00032932278251498494,-0.004305388693848573,0.00030564314107421766,0.004114532052014592,0.00026791831289218554,-0.0016327504206299463,0.005565974301223799,-0.0013242273471287063,0.00042712250202915414,-0.0009797910654234605,-0.0012528131168186712,0.0026860887233739216,0.0012305164038132125,-0.0002326222180013575,-9.3486140603944e-05,-0.000946060477956125,-0.000966812023863976,-0.000756617117478111,-0.00026101044924233376,-0.0003517242025692832,6.433898290325798e-05,0.00013416584139667025,0.00015878454514685558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP328,288,-0.03185737752662525,-0.00824973650243801,0.0013439734769519628,0.0020838502408636736,-0.011480021627538877,-0.0018562333493146684,-0.0028421945104855355,-0.004634383211033814,0.0038068211971722084,0.0036626382269061867,-0.0020855228086265228,0.006805426348318867,-0.0001996220802458075,-0.005121292963125895,0.0006858735203440604,0.004788934933051357,0.0017201675568872714,0.002262541712377155,-0.0019178341371620378,-0.00030839372646341087,-0.0005795671339491505,0.0018018185042240607,0.0033752306956251173,0.0004169280441854617,0.0005134874361065405,0.000701894511560744,0.00385326723113264,-0.0013125469324944137,0.0031912107885342387,0.0008291285474074752,0.0013847902829221838,0.0011096513854943829,0.002216463435781632,-0.0007255282966879447,-0.0008317214108254133,-5.456171537579628e-05,1.1446847924370503e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP335,295,-0.02814276211850496,-0.029587292363278506,0.0005691238176120122,0.009913808800867747,0.023046647845584273,-0.007695344207651196,-0.004105968616470184,0.0012314157824333098,-0.013551678068701107,0.0006567597916162583,0.006602435808833715,0.00045415688218310407,-0.0026595376615044094,-0.006215035986708416,0.003765127562242678,0.007467462399333049,0.0021374442224496673,-0.0030794268554315833,0.0046513654309840715,-0.0021139394421189417,-0.003628766590889326,0.0013748601960120183,0.003559817032519037,-0.0005050090812325511,-0.0036165061447424756,0.0032988371376633558,0.0009008334399147526,-0.0015705628389328682,-0.003250731192629065,-0.00013803922339930097,0.0005292890540179685,-0.0005731672175235566,0.0007441906734442018,0.0009711970493579118,-0.00048818863808512675,0.00037070805564122717,0.00022945800182233055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,298,0.03384157301376334,-0.0015129061474432569,-0.025788324162659915,0.010261527881451193,0.0034261436677260095,0.016868628197843145,0.008246875216168008,0.010481720909575916,-0.003710097781801136,0.003358654072653768,0.018061280954179318,0.011635389786281342,0.0008379621399942453,0.006250167186288316,-0.0018626185117396532,0.000657612629721483,-0.01074779234432618,0.007610614252559802,0.005889762064597482,0.007803846317866725,-0.0023970199180144832,-0.000656115509252819,-0.00235512876266158,0.002806586492846126,0.0017897871773134588,-0.0008094381363707207,-0.0008430945546461693,0.0019774725319389127,-0.0010861048293053807,0.0003153707076018132,0.00012631419867438503,-0.0008758426722789384,0.000503741215745809,6.526686782095648e-05,-0.0005249430721081896,0.00011448030603425287,-5.902781368418952e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,300,-0.030098375216965758,-0.011270727257790852,0.0029190531548178803,-0.0018009996556800157,-0.002148757092633682,-0.003371219284089646,0.0015066720038131244,0.007343799282065785,-0.0014638506947508957,-0.0042424281739903355,-0.008668774246848188,-0.003834946759442844,-0.0035455393063145496,-0.0009764390709634119,0.0013424173196838044,0.0007301499133136086,0.0017584220205780355,-0.0010511967841513863,-0.004705794938379816,0.004232510161524635,-0.00424954057747739,-0.0004895657576427498,0.0022602310041278145,0.0014361860783557146,0.0005188001575588602,-0.0014822983674077827,-0.0003280189496217564,-0.0015479938595234434,0.000761904376523297,0.0017643789511523162,0.0017478389375388207,-0.0009067764659184957,0.0007184274468414977,0.002429483042028028,0.001315749464942235,-0.00012449804673487933,1.7125450439127864e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,306,-0.0201061738448399,0.030089561949662846,-0.016235228056781646,-0.008976830523596796,0.0009965300932229847,-0.004329886867373164,0.0021154913912702516,-0.0024612081050330178,0.00331625435733537,0.005558508084721107,0.00020798501142258366,-0.000990204370632871,0.00027750998074136643,-0.005246228701180262,-0.0036524709808938177,-0.0029397256901991598,0.0006580522837580828,-0.0009967096546325664,0.003456451821553015,0.0035716824641490036,-0.004817745835057553,-0.00431992190093084,0.003156845652252466,0.000537704403189264,-0.0008949281967849491,0.0011736793627095284,-0.0026469950969603274,-0.0017265634415635045,0.0026662402097372894,-0.0016219035409079808,-0.002137194844401268,-0.0005404106852250342,-0.0014810806428133883,-0.00034789690293303096,-0.0005510922048981243,-0.0001636760072388153,1.1901498713943696e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,307,-0.03247021359039192,-0.006851116178920104,0.006582846638064696,-0.0045244405425891145,-0.004874575831218113,-0.00474736240133367,1.7429138583028047e-06,-0.0010415193639920378,-0.002833919291685078,0.0028344927524485745,-0.00557469979838494,-0.0005238805554312015,0.0009212086558787338,-0.004309077629366112,0.00023046888820050731,-0.0018576854007885974,0.0054750809488604574,-0.004059995509184727,0.003420281200491896,-0.0012380192391816054,0.0008007625435590082,0.0028960951351871254,2.1614404453829267e-05,0.0024090410618413404,0.0027643139895643662,-0.00271288713950375,0.0015466302424850301,-0.0002912359800937098,-0.00042328944314435604,-0.0012893046750392194,-0.0021106969388564735,-0.0007777858771467298,-0.0004171093230875131,-0.00023633920570131459,0.001377332744226579,-0.0005294537366729545,2.4912070032984157e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP348,308,0.11897230740295305,-0.008567158798172537,0.04579013755146418,-0.006153709914624718,0.012738913577517325,0.021135722942399123,0.00642050242966558,0.0006198212054497456,0.011740290109132157,-0.02867321228982909,-0.0014868745464368823,0.004214287362500757,-0.002532847556795737,-0.010315519580701498,-0.013136437496259519,0.0019117352604369948,0.00023221823179444366,-0.0009589359508005895,-0.0036707301082147406,0.0021816242988870046,-0.0038451562855350333,-0.00042183035842404353,-9.99058509059592e-05,-0.001049910258510062,-3.0317377140336272e-05,0.00033463156138805643,1.911109679229534e-05,7.438654505480664e-05,-0.0004958128351800837,-0.00013432718969587164,0.0003105142069638395,0.00018005483821648406,1.6898543609746745e-05,-7.663301499397871e-05,-0.00012168860281740426,0.00017657316560842258,-6.027110431994213e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,312,0.07313340941383353,0.051535598009402675,0.014367564479664299,0.016017288830602033,0.016147686314333443,-0.013176826903175037,-0.027494922854558065,-0.013118415967206646,-0.010570532755677773,-0.0028258798798897924,-0.019019914059974607,-0.006245680809676441,0.00018455562208704733,-0.002517531751058122,-0.0033295061729670785,0.0037141931821275467,-0.012221777361720835,0.002547229597127482,0.004211784370611845,-0.0010367617413152128,0.00429529135519559,0.002545821536759176,0.0015018973287279477,0.001011049041256591,7.050402135182878e-05,0.00016360773345549178,-0.0011278009553461294,0.0011758548801699966,0.0014924274919367033,-0.0005501706492070631,0.0003208035055957731,-0.00039908339039151897,0.0002458530299645536,-0.00038927578480088814,-7.376673804583313e-05,7.044660951434026e-06,2.078745284357967e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP354,314,0.17698208454338152,0.05621327549615026,0.03643308511897613,0.019879871038469197,0.0034875318812499266,0.012156095867931066,-0.0009273818631438866,0.028108136721784145,-0.010811598536188526,0.006900525237961092,0.0030511349783023975,-0.020594111746850812,-0.0038434037209664745,0.005480299003329609,0.008420169151523903,0.005002276890845798,0.003235607385126443,0.0036849961966069276,0.00017458700103661388,0.0018904376672090528,0.00017508910846177357,-1.3458596134871815e-05,-0.0002670185599344491,-0.000653856511805119,-0.00047685609147968445,0.0002568677135549044,0.00022766337182677555,-0.0003621133112682661,-0.00020224938060640034,0.00014567592503164474,-3.2902448318555413e-05,-7.509459713394867e-05,-4.002145926596087e-05,-8.075371230426585e-05,-0.00010590138741243146,-2.8718443968597396e-06,-1.902706753292332e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.5163455062144163,0.1467424198659122,0.07002413840442681,0.05740265345493428,0.03967976680431362,0.03744031160577752,0.02289382100509194,0.019063165915740095,0.01688734792369158,0.012356223118517907,0.009871710581238199,0.008897456111069731,0.007575343887917141,0.00691688050724477,0.005322820522676915,0.004504856757821456,0.0032458655509535815,0.0027918292056356617,0.002003310438626433,0.001878394129336469,0.0016439470201464231,0.0012111726960855058,0.0009194118579624231,0.0008229011773198337,0.000736492286093904,0.0005662028583382063,0.0004872102253012448,0.0003349032183626204,0.00031601625562107337,0.0002726952573216265,0.0002528026080795828,0.00021781432798895193,0.0001574008245282519,0.00010585418621211,7.680170439919331e-05,3.2080303340802487e-05,2.4711875556045588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
