Feature ID	Taxon	Confidence
12011fbb53d9f74cf0894e57af1d4fee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group	0.9999999999999911
cdaff7a8547129a831f1fa49682b7a77	Unassigned	0.6583694900732928
f35031d3c7f9053fdbc653469cc2c819	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Salinispira; s__Salinispira_pacifica	0.8380083721198663
7fa18b70308945314c8b9e65520927ce	d__Bacteria	0.8098062634236511
ec452dfbdef8b0a8da1bd39ba7a6b5ea	d__Bacteria	0.847696118305282
e3dfd7c88c9ca9a58205411d805d7a33	Unassigned	0.7063481174502805
82cd1d5ff62b8902a1860b5da98d4d3d	Unassigned	0.4271481923355942
4f927b8a936e9f065b6f94d327291cf7	Unassigned	0.6370725038688267
185b05f236b53526b77cb70519f0df81	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999804870810145
305a69447c5329d29e2f8ddb214f943a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.8211986615020613
1f38f855ea46cad6d5e9cedb9f3cee51	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.999951314776176
ac393e7d8c34e673d9fddd8e03741d59	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.999495593089428
39deda76d84a2565bd351a42036d0b1a	d__Bacteria	0.9306968791405827
e25c1f554b8a2f427e781de74dd79c08	Unassigned	0.34865979472123176
f8205acced3791d61b91c01dee6ded2f	Unassigned	0.6481316324856552
7fcf0ddd69fe565afc183f06a2e8f571	Unassigned	0.897697514606763
b04f52a1ec8c2918e9b17ad82ec326cb	d__Bacteria	0.8081304328645684
7a5e345c5cf171cab017190239a540f8	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomycetaceae	0.8593619126159984
621dfdc91f147a67db23f317959bea55	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.9992027161968512
9583bdd946166ab435317df7516e1d31	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999986486582522
765bfd08da568791a018eb2cd18a40fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999996469561307
771c170a0497addc8695097e68204a1e	Unassigned	0.7583698452085773
ebe2fe20246f60f041c0459da0ab5f02	Unassigned	0.8013621348281651
0158a8cf0665ebf084d27a0c4d6c7916	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_bacterium	0.9366174172174073
b2cb57e24e5972f594428ca18e37f164	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999983178726494
efea74576b7aaa52192024f0058b1ab6	Unassigned	0.45228775720968384
0b2df45cea3dc18e592f90c19cc9d2d6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__uncultured_organism	0.9841641233232484
9e751e2c42b213dedc58afc6efa3f35a	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.8805248877954353
56f516b59b2f197e6459380fbb6d6416	d__Bacteria; p__Firmicutes	0.7273394358199763
c83f2c0f5bfcb6cc95c08f11b636d2fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9994817124831511
30ad487e1e86be71afce4e03fd7553b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alishewanella; s__uncultured_bacterium	0.7784400908155777
b00e4f936b3c7a13ab92b73b57e1b5b3	Unassigned	0.8312375133092252
d3856b286e0d0b680ebe6ef91a97f37b	Unassigned	0.6140137088368846
321bf38940ae0e113f3116271767b596	d__Bacteria	0.8314073368382469
bed7e9d0c37c15094779a62204f8bdaf	Unassigned	0.5202228375004219
1d8cbf78732f68aa52583d045e5ef8b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_organism	0.9919745058308148
3eebfcc86feccbd9fcee21010916e0f9	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999962875039258
ba6067ac213e6f07d810972cf8420fba	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Synechococcales_cyanobacterium	0.9997956464934545
7338e0fd335123d333817c434a3009e5	Unassigned	0.5903994542644373
401c00c0c354319b5cc4125163c80cfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster	0.9291112659588083
a290f2404284025139480e0fbe717f0e	Unassigned	0.5096429432037706
d54d85e710baf380f1cf0399a51f366a	Unassigned	0.7264887393769723
c7a162935ba00d7969fbfae731922e7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9973860518970442
daa85081da229ff1a0d0df044b296e46	d__Bacteria	0.7729134388803501
35bcf0206288fb49b7b43480dbb5afcc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999728426884957
803034939f1cfa894696308ff5340522	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.9999848545891247
63bc574e8a584d24486fe0891d8f8555	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.7314477706488701
ac00f0b23beb5feca787dae46af04a68	Unassigned	0.7870692929819614
00b08c6c5eff6d80180006696696269e	Unassigned	0.7094604442424756
e49c8a21d346dd4fae02d1093afee850	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.8406673691065557
df69480b570421674819d9bf0acd2634	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999987129683385
be5a6ae3192153b70f884df4a3f9fbbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__uncultured_gamma	0.9914351910153402
2d11634f20dabe63c644d8aedc083448	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured; s__uncultured_bacterium	0.9999252353349111
2a855589903c3a12d1e507ae04b28c4c	Unassigned	0.7259781529752141
e739aa6135e46b1c3896838d9ff5217e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99999799669427
fb13d772450b8d70de7fd3c43c4525cd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a; s__uncultured_Planctomycetales	0.9403317745080549
85a3941e6ac059ab4ae2eee675920c2e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999927313151978
4c03e21806f5ef5ebd252dac4eb596ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae	0.999999990547781
bc03f58b0c716b2b4e3a951bae389528	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8681156018306377
ef14abe62d79f02fae6266e4d168b83a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9846261169358913
8199abfa93c896261916ca363f531413	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9996418515016995
c49416c56271de4aa1b4a6472cf79b38	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Algisphaera; s__Algisphaera_agarilytica	0.9999950946544462
28528274e0a9858d4e0a9cde5fabe31c	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_Polyangiaceae	0.868367182206823
5a9e92e12fc1481952fedf332907c691	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.901447234319525
951deb37bb9b91c23017a5449bd153d2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.9678747820019397
e69a1ce84c643c7eba47404ab073e1ae	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__uncultured; s__uncultured_spirochete	0.999982309108286
a218a3f5c297251f0b0acb8c68be1a01	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_organism	0.9319166729732198
de953ee3d95ed8ec47ce5ba660facda9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.9670794622238776
e04657b5dbb628dea6bc6b77f36356fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9980479249655488
b6f7deb159fa4de090dac8a072808597	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7817175569415896
2c3ec4e4ec3c3bfea2d848f783298f4d	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999994684243387
f4c99814443efe6a3da2cb0287f42b89	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9846191538724023
caef8c07edc522cfb9dda6b7d74fd6b2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__S-70; f__S-70; g__S-70; s__uncultured_bacterium	0.8201589712801985
5013bbfe3e19d29bc2523328a3bf838a	d__Bacteria; p__Planctomycetota; c__028H05-P-BN-P5; o__028H05-P-BN-P5; f__028H05-P-BN-P5; g__028H05-P-BN-P5; s__uncultured_bacterium	0.9998954451501788
72cb22061e43f3c009e1aa06cdc6438f	Unassigned	0.6585578120903386
ea1f5400de0b41e9eca30888e4407e03	d__Bacteria	0.9313362473826697
c8d472901b2cd94d722198197b4cc9e2	Unassigned	0.5161138517931877
c0b44d4cf600b0adc542fc4660d93699	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.9734026613027538
b4269800699324af7107da1e23ce59a4	d__Bacteria	0.7792480102680054
323e7d2a9ecef2cd9115466dc64c5ca9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Guillardia_theta	0.7643353878095953
565df811e2834ef32f9938534ffe7bca	Unassigned	0.7349550730271088
d0a67747d33abdc66cd67452f868caa6	d__Bacteria	0.7953045667574168
6472eb8b1e09f892aca2f23182962903	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999999732112871
f4d72a693db963ef430da8fe23a15155	Unassigned	0.7007684321767793
92e184e692924867ac9d759015238829	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9897012382128441
79c797018fb7e275cdf5a04bb046de89	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9992919772694899
293a4278e9208295dbe37a3618214c08	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9999998088182322
bb412fbe7d95c0787dbe94f54ae19a5e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_planctomycete	0.9468601506892287
f3b1bd0bdbfe825ddf83919be72c100f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.9963436931569523
1b8562fab4d21defce42111cb265575b	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9947987902401401
450462ded6d69c8ae5572370aa929f20	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales	0.9998660189909071
1d082441927fb92f8a8489e9a8a592c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999996544519171
0ace0e4f1d9433a533329594a3f4aad7	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.999510348437019
39646a48d5093577148344b482858250	Unassigned	0.6378701170993025
4f915f94c538cac794fc59d1fe3fe45f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998997345826183
a873093c14011b2af25ae42d32316822	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999998296571231
b2d396717d3f1f050fd015889f552849	d__Eukaryota	0.964875139312422
2d3209afc4cddbe40620c193891c216b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.762670951093109
88af44a789c12e303d41d7874134284a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999878104116
ce33db9f9c2a6b75e62edeb2fb90ba0b	Unassigned	0.7136396536592431
4116a3b4220c7fba09658f39eaaee98a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.8396250885919713
805a52a059a5989d341d93c76fb2372d	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__metagenome	0.9934750126709073
c3dc32f96291667501f1b97b830e734a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula	0.9879480144570991
92efef5372ce0f21d57fba516c531e18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999012816341242
aae59d2de11b1d5d3f34795c83600088	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999965681163552
e8f3e4cf04b30acd5fb72ab179754ebc	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_deep-sea	0.9360918319616354
26529997ab6be737febf41a3be36d4e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999863228434909
1fafc07a70a2b84750015a213346af58	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_bacterium	0.9043557394804422
34c80fc5fa7c1cc3dc709cc7e9ee12a7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9685776142432151
1bb3cb7e6b4216b425cceb05f55a7b9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__uncultured; s__uncultured_bacterium	0.8623752004370705
861d09748f7bbcdffdbdcb539f1da6bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9761633804520179
42d4276e308b86522bd812690bc1a3af	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_organism	0.9851872394985859
6360ee2570cb627d800ec02cc696e463	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9946624448137361
04c13a394f59ecabd49b148c11c26a68	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.8310007921309666
87342949eb30479cb49dd1a6e2d8f70a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999377577418735
69d0ee0dae2dd556281f37eab650256d	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9999656743258892
77a4b0f9a08912fa04d5f47eee668992	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Bacteroidetes	0.9330323544676898
cd1044e7fde949c24e673c86b19c2137	d__Bacteria	0.8698557901795064
ec6a93629a4e14c06c890a15412fb244	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9951472823063576
e4dc7c21a85cd6ae5fb5345874b78f03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.9749796737149958
8f6e37f64e8951cf2adbf96b333e5312	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax	0.9999093720250154
2a3e047f4d6028f04e5c7ee66dfeb701	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9478991980361847
3815f1622111bc9c406273bc0b3291c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999993242030921
6c5f4f9666d82b1bedf94e99acfe6741	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999733037851761
02a0206fbf5010c9fea9d7fc44a2a65e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Arctic97B-4_marine_group; f__Arctic97B-4_marine_group; g__Arctic97B-4_marine_group	0.9999999999862043
ee99a330f563920a265753c9dc75c3bd	d__Bacteria	0.9970073922559378
595a2e65727dda74b4eda1e3951644c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9987933998630879
657145ac2b601caff7c7d04cdf2258dd	Unassigned	0.5213561742006598
020d3553d6dd4ae3baa813cf1828a4b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999930282461281
eb3fb5b09c73cbc0260edadfce005b6a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9994663865814718
2d011a2430b5e374c70463636de692bf	Unassigned	0.8647300659661037
d4c3d5fdbc95cab8dc14d440810cd164	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium	0.9999994363631853
01d3dae17a5acdc725ebd515f72b6e54	Unassigned	0.4059013949091361
b6ebd9de93c93ac117b4b9d031b41fb8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9992235646859068
7a1a62fedc9dcb97fe41829a3321e620	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.958761633829134
836be0e112c941cc135163482d78de44	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999999767761033
f0f03a3f4cb2cef833c276816fe776e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thiomicrospiraceae; g__endosymbionts; s__uncultured_gamma	0.7074098747038136
4ddd51e390472a74072760ee1ad63845	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9971087793082914
1a6f2f613c4d0233ea759e2746460897	Unassigned	0.6030714870178795
fb952ee6604044881e03d64fcb039871	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured; s__uncultured_bacterium	0.7766329388393451
33292190acad429535ebe569ebb0b544	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9987977084218044
6ac9f6af556aefaf40dbcbeb3e1dde46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_Cryptomonadaceae	0.9535763829964655
83484b5d3f8e669f4040152602a5d43f	d__Bacteria	0.8976131806190993
499059ad5fdd78ab69ce48368f785c6a	Unassigned	0.6709288802917555
bdc5ec48ce85ce2ea91aa63e37f38381	Unassigned	0.7031948106257628
5ea042b5ecee0c82b991e0c2ccee1afb	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__Desulfocella_sp.	0.9677318451754191
3db7bff46388ec5c3a37267429357f4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_thermophilum	0.9992480482570484
cac001e8bc2bc2ddbd6eaa2835a2f5c4	Unassigned	0.5236746519869788
21c70588b9f970e3334d8f20e2db2511	Unassigned	0.5379301277368914
f1908f904b9df65d4a62af3d8d108893	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium	0.9474830014865844
183d760e12ecd2ffc1e14f1e7255c64b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9016876273764175
de82c530423112b350b256674090745a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999986260262784
74455d7b05236c304cc1a5ac637556f6	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999987108761899
8aaaa8d82e84f0578c2ed71c52346da9	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999927314316
cd09b88162ced3bb4743ade4e68194ef	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__uncultured_Fusobacterium	0.9962484734360877
c0c6dea060404ea17972053bc9e98ae7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.9996435741793449
ee786d2351081d80b39558e5f8fb3c61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9970288371722449
589f097c58ca539f465e5136d94a88f9	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__uncultured; s__uncultured_bacterium	0.7689503312715839
c9ff6350c7b9620f11f94755195c2691	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__Oceanispirochaeta_sediminicola	0.9998412295655232
0aa4adc05cecbd2c031c7631e569799e	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera	1.0000000000000044
859b36c3c580b74f51da2ea567dce6c0	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.9610316555941436
abd761cd3ca53ea3232f459b224119b2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9990904537244193
97748c95291c5029b9483cd7239165e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.9832105936501
8bc711ec817d7e8ec7a0f807037fd0dc	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__TM7_phylum	0.9999977810799867
2afb5c8b2b1e77a5c2ba8f9d473d7811	d__Eukaryota	0.9035404114705604
badff7bf9b3aa215d3135b769d195d85	Unassigned	0.7810340003603236
7fb67fa41fa6121562c06d6540b7df03	Unassigned	0.671141833732326
833547598a0a1cb49e6f86d2d35d4d31	Unassigned	0.3214774562360919
ea22fcdc1d4b9e4a5a87fff1c3d27f2a	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_deep-sea	0.9822649140243463
982cbba03f200cfcb237e55fe8e2cf67	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__uncultured; s__bacterium_1D806	0.8337150235812482
ce9b7cde4d664c8f21c81fa4f88cc29e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__uncultured_gamma	0.9934937252620322
0dc93c69d1c94f7d719dcfed15db0d59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9973211859967199
91e9294759f42e7e15c428e6080ec632	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_gamma	0.7289168006936444
ee8b472bef0969bf5efc9add19ede9f0	Unassigned	0.6866823554701312
e95822f849f31940dc39ab82ab4b1946	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_organism	0.7384069050972389
fc529ccf30522937f8058a59dea08104	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__uncultured; g__uncultured	0.7075623516067475
8221ac476d32a68d09a443c100ac2637	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999895408226618
67ba2fc7e3d50ed8356e77e717978126	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__LiUU-11-161; g__LiUU-11-161; s__metagenome	0.9995753085466422
8c44d4c05ff9e8cb3ea31da9615c07a3	Unassigned	0.3042163594914137
