sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP319,279,-0.054680930597941234,0.06534271588290355,-0.02405673481122802,0.0336550556415664,-0.0007357544395222468,-0.0031070407933625433,0.009540865950213211,-0.0013551393669097103,-0.0004555280244793326,0.001405592113999434,0.0023870383615730573,-9.300330720303468e-05,-0.001610163531050411,-0.00476551743453423,0.004480734393719703,0.007487085506580173,-0.012555638524567949,0.009763643825328508,0.0018933753971694337,-0.0020783066566120033,0.0010144657541315627,0.005569257101859063,-0.0005439774278803123,-0.000736587226240298,-0.0013150432813374138,-0.00040246684365059565,-0.002246762571686245,-0.0018547419748590212,0.001799066929203479,0.004241587973567914,-0.002163664051243915,-0.002922319973856231,0.00021147424984327507,0.0002503297345083807,0.000891414519653553,0.00029271847183835406,-0.0005829378691004047,0.0007717026901119228,-3.019094208584941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP323,283,0.34636038974572914,-0.14066579193598794,0.015173036278507515,-0.011814527938740826,0.051707793144727836,0.02879166414003395,0.044170398731889264,-0.0003945956543534508,0.005718072428402179,0.04353265593187379,0.07417016189438935,9.629118765959963e-05,-0.0027303507091682383,-0.0006607515543814681,-0.002268776535177684,-0.001509161854126017,-0.0001907116015773595,0.0013839561245912546,0.0013143148704432403,0.00025071974772685997,-0.00027722920886065174,-0.0011433794934942309,-0.00028239552982917295,6.572662211709439e-06,0.0001470188423319651,-0.00030740323833371364,0.0005392097876554691,-0.000196525906137272,-0.0001253218737273454,6.208386885428138e-06,9.330446282187373e-05,-0.0003021515011989515,8.739809990765312e-05,-0.0001545371896632674,5.615167109211166e-06,-0.00011223776909524173,6.114755697109472e-05,3.3532773578325275e-05,-8.547365572652328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP325,285,0.25840277908742104,0.0049999753518107344,-0.042369751872042984,0.09717134107407678,0.031998924622406937,-0.05501822803769401,-0.0413466933682097,-0.04420203540247076,0.007558858312168605,-0.0039005888531525755,0.01402563575633775,-0.022230031299491394,-0.011784362064046275,-0.006272564748898592,-0.0010560766717381334,-0.006382838985661336,-0.00813071041023405,-0.00421211330844957,0.0015489923637410973,-0.005239097050814221,-0.0028306147214953656,-0.0010807073239566662,0.0006850571348259443,0.00011085420585601796,-0.0008000343746323704,0.001053174067855108,-0.0011319108158628845,0.0014914016890818947,0.0009986688765492057,0.00017057840198685188,-0.00038233099434675636,9.068455341755015e-05,-0.0002922378457782289,0.000217673511793944,0.0002143742069807638,-0.00020025143537102193,-0.00022819302272284055,4.268946400320155e-05,-5.03744256348694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP326,286,-0.0904690127572894,-0.013249649447793345,0.012181606423292975,0.00801194143856844,-0.015938147581363707,0.03499157997220696,-0.006916498690578402,-0.008914890808894906,-0.02382353442912773,0.015706683079877066,-0.007317164954860215,-0.00990605956670446,-0.00018373035331248778,0.010952106433536741,-0.006125351555510821,0.005892110607969076,-0.007333371704172781,0.0039067759689944154,0.008254548409001417,0.0014363227157441374,-0.003262848105131069,0.005823774185944888,0.0014156555971463287,-0.0008995520191879391,-0.0015640069760168233,-0.0032202692998434907,0.001359070382665456,0.0012518609027788391,0.0022914468380129146,3.0455756840155914e-05,-0.0010452195175270414,-0.0015274591495532382,-0.00027376725348196834,0.00046735793014646186,-0.0003392882848722641,-0.0004252385664487107,-0.00019932304033391693,-7.421527331460288e-06,5.5040036182398984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP327,287,-0.08745927456729037,-0.010492243957404142,0.02739924430218756,-0.02405039182770536,-0.006324155443554721,-0.01099353752215615,0.016450586232427344,-0.01660125072836333,0.0027513689955508567,-0.00794354102988655,-0.008882870454985725,-0.003512736627718748,-0.005872115907111338,-0.006030107643615044,0.00381646039287819,-0.0031183411975435,0.0004925571448871049,0.00387936073674582,0.007924388395639874,-0.004162371800117254,0.0044628271471633,0.010382144500904545,0.0029792186971652206,-0.0005357232759349154,0.0010524352042001115,0.0004262872351649219,0.002102443370809824,0.002536781146561399,-0.000764307759126869,-0.002821107272583727,-0.0011665084535060738,0.0024854355402100427,-0.00017815877296626655,-0.000866538830894609,-0.0007594476567162231,-0.0010883921105844883,-1.657817253547158e-05,0.0002817985863061702,0.000346012932616036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP328,288,-0.09408812837575783,-0.022586351447096923,0.0011878182074156066,0.006101324066306612,-0.01034161075642001,0.013224349255826287,-0.002219096033621691,0.008553878436417698,0.008820867288699462,0.0011029960722092527,-0.0006494608718900011,-0.0002856248677455039,-0.001808117502839722,0.002143828682294924,-0.0035565256493606183,0.002846784321163777,0.005383163770148423,-0.003321514634620086,-0.006137421053197631,-0.001482823165495889,0.008529095660590716,0.0017622894310664887,-0.0007200445149305947,0.0033708968925659608,-0.003062288445798143,-0.0014458096967960214,0.001194169463466873,0.0029014352161133854,0.0017015789106907579,0.0019495657550518562,-0.0013477576160980105,-0.0006046572160533422,-0.0006634375225560127,-0.00206822099571717,-0.0010793927670392628,-0.0003170818345055682,-0.0009330284686229935,-0.0005559068370628578,-6.714088466907885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP335,295,-0.09310345477669876,-0.023788594995382287,-0.006796447926351041,0.0009679359846889451,-0.008791701772388175,0.016186858505870608,0.0011032069574140552,0.0015800055193117804,0.011239868004808577,-0.000414951825724699,-0.007248278225445811,-0.005517288404080393,-0.0072250842393641575,-0.0005016495595142373,-0.0014958561719262012,-0.00840977779069111,0.014301167398967236,0.007998073333669442,-0.0006554012395079412,-0.005729452867119318,-0.0033505256080798387,-0.002734908723382972,0.0035609129233632195,0.002878418030153037,0.00012978880111771637,-0.0017637210292065408,0.00430666471025371,-0.0006949660704079435,0.0023078760902842206,0.0008024808759739639,0.002078295022010362,0.003439608246129895,-0.0037842494842018066,0.0008628116891138897,0.00403832938534614,0.0005928303842729898,0.00015497726286484536,0.00012911819566363035,-9.928000993709428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,298,0.14186396400844742,0.05866641649093772,0.006268942608393164,-0.02683094528237959,0.010925075909742692,0.04808186725113023,-0.0033830694829798205,0.02618822314219111,-0.006142212297409724,-0.020868175765096395,0.009090480690791021,0.001698871170635069,0.0029701517866341717,-0.01734090565109731,0.02582233244780417,0.004252504398874413,0.01498877863396801,-0.005925497160346275,0.0013703836801300993,-0.012578379274798547,0.0044424726292717764,-0.004045526350978535,0.0005994226321888149,-0.0029553552533257543,-0.0042852620573138244,0.0028635198427719895,-0.0034897822784745363,0.0011686509737884724,0.0027434901963821054,0.0008253483147849123,-0.0009005342924912263,-0.0002613897436951797,-0.00036969491253470335,0.0005420340343357601,0.0006102852178236911,-0.00040372234270431194,-0.0001246992212983099,-5.0502778655112026e-05,-0.00012311499958669514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,300,-0.08917592298147693,-0.011341759229529033,0.028717720230571692,-0.017861242146398927,-0.0010468898511915546,-0.0150024161388482,0.0007192592328197735,-0.00622976369018187,0.004028341259070491,0.0004430522979014372,-0.008058831298415394,-0.006339511493559738,-0.005801867040573628,-0.001357776884744431,-0.005437561791371358,-0.001336330690367843,0.011897342025744289,-0.000681252415484328,-0.006073853741270839,-0.0021973790707740457,0.003500597348313244,-0.0005577054455375744,-0.003083738740115866,-0.0019750789642512985,-0.0006844299556640544,-0.003341210681055331,-0.0020093666091397905,-0.001507441938384471,0.0009587792577557703,0.002216386109382151,-0.00013007840083337433,-0.0009857908514391482,0.0007200549335981892,-0.002891692013198014,-2.732151202652787e-06,0.0004880283967774894,-0.0005305742235871973,-0.0017316467575518948,0.0002315269142599391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,306,-0.05529510838622978,0.06435722129815269,-0.022432873889761742,0.03438867027264679,0.0029508503539845805,-0.004006613775732864,0.005577219079061686,0.0007929218597842607,0.0016148595236222618,0.003385488143321602,0.002175682117818686,-0.003245836444460413,-0.003282100581520435,-0.0038976176500466826,-6.874746054035597e-06,0.008704234852524848,0.0012342939032759187,-0.0007637983944102552,-0.0029949400179464427,0.001084190300514841,-0.004393391007897399,-0.0036128714751384582,0.0006278614274813231,-0.0006756148744866126,0.0008623594761307023,-0.0014901989327021211,-0.001285163600948195,0.004593224433630666,-0.003960486172733712,-0.0023037859974019055,-0.004278258520896413,-4.689884825423669e-05,4.09855233475432e-05,0.001768153360991575,0.001086273903271639,0.0018942958100720958,-0.001120047579861968,-0.0008458308165291779,-0.00012222577593618868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,307,-0.09357996747315465,-0.021044582638304374,0.0003216995920279282,0.005978059293687108,-0.015067437561082269,0.013082604013422965,0.003245289227766488,0.005468064202689591,0.004855509136786707,-0.0011917554690413065,0.0015877401414315965,0.004715289881621713,0.0010345895054092525,-0.0004060927969224918,0.002756618572277184,0.00041418009458922696,-0.0020223075428311434,0.005416393550770477,-0.0004532759102965218,0.0010994144550491491,-0.004145660539707313,0.003483230113856301,-0.0015279320055338055,0.0008824761537740148,-0.002430016106166307,0.0016997871025509355,-0.0017534885660680593,-0.0034761495562563795,-0.0022149350958261954,9.563927644741282e-05,-0.00107906100288578,-0.0009272675444007318,-0.0005053821183341841,-0.00164313564831375,0.000766142255644466,-0.0026262626595304856,-0.003659711366062772,-0.00014227576542724345,-0.0004909623916748827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP348,308,0.30967110000109266,-0.08496864270542423,0.060038663563710355,-0.06480685583219695,0.05036913813397884,-0.016617591850006542,-0.0353975509778065,-0.0321745958410965,-0.008434508315857143,-0.04873260984935919,0.001064477382562472,0.023220198474539214,-0.00012467853325951839,0.016429055123935048,-0.00019013869364219242,-0.009059189781716036,-0.0006676340780520374,-0.0006308831732837133,-0.003052799686552682,0.0001874165385699193,0.001270189844056755,0.0005108166088716899,0.0004119229841226054,-0.00043546995775275754,-0.0007732928631282438,0.00023536115242460791,-0.0005320587265189483,-0.0004348657509141312,-0.00022504678330717513,6.667918040987074e-07,-0.00023007155651315144,-9.455100668427124e-05,6.68096164293036e-05,-3.6682693266208016e-05,-9.75394460976134e-05,1.4726564089578722e-05,-3.989534024171856e-06,-3.7118853999366665e-06,-1.064896965547427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,312,0.25050307035635133,0.047476662624902556,-0.020598102342672273,0.03359683555352761,-0.0010543496638704866,-0.005112603837826791,-0.005184210554946435,-0.03171829126075001,0.04100019893343153,0.008752027461692902,0.005677662032960162,0.0030472411299393674,-0.004438320085500543,0.02395273319976904,0.008691902760855508,0.016516136890471433,0.013833666128504021,0.005494603262436205,0.00019668045830541081,0.01023909957948599,0.007880202383419868,0.0006230096400238554,0.0006315099147424638,0.0014396801728804199,-0.00035163529825508306,-0.0015293152527349322,-0.0004261945523697012,-0.00209733941184194,-0.0009160336133262232,0.00015744629750630708,-0.00013317619590203083,-4.247339427443169e-05,0.00031525311106186585,0.00011241110373239937,-0.00027469711046149516,3.7731446359431074e-05,0.00011267910525125889,1.8614197174319567e-05,4.622664823408005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP354,314,0.37280991190164914,-0.00418002568341391,0.0905283842831917,-0.013158457729228242,0.004793225343592293,-0.06849384195540001,0.03302562415005412,0.029627606397199933,0.01961346021824821,0.05018863091179482,-0.016621774355884245,-0.014165724068802298,-0.0015375876145773215,-0.012135166805195812,0.0073319400399872,-0.00672793039552718,-0.0009038415420881745,0.0016914099315127724,0.003635492516310333,-0.0013178676745025405,0.0027579286448641345,-0.003825475605201613,0.0002909917074023498,-0.0012218415922088742,-0.0013988277775344477,0.000517507793825228,-0.000984801985252489,0.00020612507560425637,0.0007895488882706725,0.0004129608087694984,-0.00017546461291478618,-8.406989653860385e-05,-0.00014197481273515734,0.00017547304260006645,3.6327686784084037e-05,-0.00010526002157733884,-6.984657527852746e-05,4.629745897913407e-06,-6.4170434726459785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.6997708068442957,0.1042747965378328,0.04061639916597816,0.0313987695379676,0.02872495915803486,0.017147829308364296,0.01672080092349047,0.013781696828125228,0.009517368898234051,0.007991420272366821,0.007498621781768576,0.00484011189886817,0.003134698729054666,0.0024922122310750442,0.0023128460230479628,0.001781615044987626,0.0013842493949906291,0.0011279062632300312,0.0009488201789182262,0.0008125178434260034,0.0007035190423501396,0.0005440480527091466,0.0004398669796987848,0.0004238033471348418,0.0003441689024902635,0.00022792883275292303,0.00020586611380488717,0.00016759177263982682,0.0001508805818762169,0.00014301075958487173,8.878037136926635e-05,7.470048314192924e-05,5.476404904436669e-05,4.700833400947733e-05,4.262062311305928e-05,2.614813756862475e-05,2.1850682742825375e-05,1.1650351762105999e-05,3.3457181497166437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
