sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP335,459,-0.03217236850958227,0.03670937626871508,-0.02414646432208303,-0.016760967015170092,-0.012845290189903666,-0.004201897534141776,0.01388578930459268,0.003003469745665522,-0.012396580320196022,0.0008596809037802194,0.013210537058656584,-0.003963470375871505,0.006108403893367952,0.0003124590219218301,-0.0021945604798903093,-0.004249198838497805,0.0019753613709035866,-0.0015615633764432804,-0.0004160566660980752,-0.00033772466522573997,-0.0014965190840786576,0.0013097035379260836,0.0002786503763955088,0.000789101714520037,-0.001976491677272681,-0.004164994505377167,0.000134221277569546,0.001008661846296956,-0.0020120792626734775,0.0016292266015714527,-0.0006119176171688231,-0.00025732761230931383,-0.00045886929331371125,0.0003117666162863681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,462,0.017274468454440788,0.03529401231842494,0.031015662291621254,0.020651239160634122,-0.01871142909799764,-0.017313723156674756,0.006990104071500733,-0.0025631145373649984,-0.022551093734946435,-0.0004040084628089124,-0.006483283904531004,-0.01172881864308633,-0.000682062777470893,-0.0012728473952745498,-0.00843950565123421,0.01303352281790468,-0.00176487769260797,-0.0002153461769482113,0.008301968297636917,-0.0046478196574596484,0.0026167804514717705,0.0010771916233145236,-0.0041305920096283,-0.0009145847557460954,0.0005941867590620467,0.0020561383765382276,0.0002632334525814117,0.00018513937824355254,-0.0002943787204208698,0.00012038950441200826,-1.9544592776620776e-05,0.00010906190814701935,3.5740370081316964e-05,1.9129887370443313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,464,-0.04368116300114359,0.0015727884362285805,-0.020034885135625853,-0.012278938393086608,0.000687736862057539,-0.006134763679083516,-0.010121617043656687,-0.00311410611408299,0.004372710760516961,-0.005810413506859137,-0.0011063405001896186,0.0028940461851405894,-0.0020575592532204074,0.0026722287897807057,-0.00027553191670385315,-0.00920655765020694,-0.003176143263546854,-0.0077008372883759614,0.007281255926069585,0.004364077120066081,-0.0033554891213809076,0.002041463483972968,0.000829772342385272,-0.0001102089645936051,0.0013795708894750018,0.0002408481999890567,0.00016971847543559545,-0.0016192489240445954,0.0005246730622907321,-0.0009586336596266594,0.0005843563104843995,0.00021372324519991465,-0.00035941906115107296,0.00024487956814494226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,470,-0.05386712903734778,0.022138313864967302,0.000352837419937633,0.011603086391156927,0.006728594472681953,0.009634864504297475,-0.0010425502957603033,-0.013478918380334295,0.0029746999644103722,0.008861242808501826,0.005601366021525689,-0.001653027103502728,-0.003985876659026308,-0.0016376954566648396,-0.0030230777860728412,-0.004617377829733379,-0.0017771829895947583,0.00552622553521845,0.003140695972413164,-0.005698868128233561,0.0023892524640745953,0.00041831122325932535,-0.001652084369026872,-0.0012360217917549605,0.0009434646598215132,3.1207059989745506e-05,1.6068022120205823e-05,0.0009402953751986709,-0.0018709427719438212,-0.0002107443368244951,-0.002225491065781581,0.00038965494034932507,0.00015997100314906252,0.00016971021647896092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,471,-0.05127970444859885,-0.009048118629620707,-0.009284650727150259,0.0011304701848479767,0.0030391452331791848,0.0032106685213749765,0.0009526069205352571,0.004252714657896234,0.002702400682759396,0.002231379620368635,-0.004705965073325251,0.0018057138634505424,5.540818123534617e-05,-0.003265857607185499,-0.0033376934203969894,-0.0026790364043444152,0.00284300968862092,0.0012657107812630109,-0.0003912921889178145,0.0025364535398844043,0.0008923070896683943,-0.0009414312937014675,-0.002254988122270683,0.0019063565371638148,0.001437535183939443,-0.0001741549635683286,6.493576897187478e-05,-0.001831146289927672,0.0006424988019913948,0.0015769231045632546,0.00025533717498666926,-3.33879728358924e-05,0.0017277475566883501,-0.00041481452760100564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP348,472,0.23243845598899796,-0.05367608209010092,-0.027067982166706195,-0.017762508285751523,0.027010050577827106,-0.015944292703914623,-0.03251544660023417,0.03250318785419278,-0.007435545665249048,-0.012717084769013998,-0.014167361079603907,-0.017023173762736998,0.002886552383909451,0.013573868383405099,0.00012342037081738624,-0.0017358482124013015,-0.002625872856941467,-0.002170321249156719,0.0022204350530869335,-0.0005946827042402539,-0.0007469922879336644,-0.0003014272207562892,0.0007529127120426094,-0.0003636322739358786,0.000240317609369261,0.0005137003842695185,-0.0003868527520208217,0.00044638467121421894,9.014941824601422e-05,-6.223132832104897e-05,8.989054721295074e-05,-9.108363030952106e-06,-5.012763834155974e-06,-2.6076665018457537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,476,0.14625676867665718,-0.07495573816282756,0.031549118295784745,-0.04246270582108213,-0.009849745278635547,0.019980621793184918,0.0005100032736962261,-0.01257994597554926,0.017401392678516182,-0.001968375035539267,0.005260211538721769,0.006597100947795455,-0.008884637073000436,0.01459847684706134,-0.01422161472003592,0.003816915449459847,0.005904575091266186,0.001679942756545624,0.005056926218333492,0.0010743254003668797,0.0040677859938432915,-0.0014268366117382544,0.0009400743168123324,0.00023615378671337596,0.0003850879733484311,0.00024010083643645708,0.0005213595787142774,-4.264282265635849e-05,0.00016534053523916827,-1.6471665893437933e-05,3.40170886416959e-05,5.603273376118606e-05,7.417938185259266e-05,-5.938433536824411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP176,300,0.16698735276949198,0.016793063048167144,0.016912436679144795,-0.013932047024078185,-0.01269191523106008,0.024943956777392702,-0.021367467252438512,-0.020438482838981423,0.015084069669134894,0.0002522675022936005,-0.004575193788083172,0.0007050849854933905,0.013200681033378438,-0.011214296990506193,-0.009869390841103718,-0.0054002047713504215,0.005893391172069189,-0.004420246367856173,-0.002096696993758485,-0.004437247569255859,-0.0021721984621880415,0.0017525963695577528,-0.00044633971440247145,-0.0012862732158777953,-7.186180901657955e-05,0.00028636765763536385,-0.00033146485450352725,-0.00012219960899473057,-0.0001801377418280961,-5.802740183994621e-05,0.00011386119368340024,-5.15430266322836e-06,-6.0842281072814916e-05,1.747064303077424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP238,362,0.17218303918728767,-0.05911206314314116,-0.026946277723014084,-0.018796936877944495,0.0312879344387444,-0.01579157899855141,0.017983747913544113,0.016482932069215812,-0.008685902446425869,0.014307774590696595,0.010964148729625603,-0.0013120407049584835,0.009968682478411957,-0.0144086332166963,-0.0023064994809294755,-0.005128359101820309,0.010530185026043694,0.005556258827414363,-0.002114901168399467,-0.0007463237352827585,0.001794346802731959,0.0003247092522748775,0.0003892730633996452,0.0005891031972724735,0.00014695285189356936,-0.00040923238839631515,0.00039856081923363124,-0.0002603808350459869,-1.9229559074526334e-05,4.291888855327532e-05,-4.585624155904885e-05,-3.420883089420085e-05,7.787653253788671e-05,3.123043857990951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP258,382,0.02260007288083274,-0.051980051023050464,0.05504394840762302,0.025634421991005206,0.009625977909398741,-0.009742132646310872,-0.015352061189422967,0.010115813294813198,-0.004894515740977001,0.03077233227261213,0.0013984815532527266,-0.005929119446108213,-0.01961604045690148,-0.003921079793903633,-0.002571440435578347,-0.005209324577793354,-0.0042431148094824005,-0.006749418829598838,0.006075287707420345,0.0011216038839177165,0.0011567986198077287,-0.0006035711123071005,-0.0011301595425631328,-0.00037079521977926357,-0.0002578122359999708,3.303124339403911e-05,0.00046231653140913913,5.6361578059292725e-05,-0.00025095774405516704,5.86575833859533e-05,-3.0617178774372295e-05,9.537679721442333e-05,-4.706119972487417e-05,1.3687184000673533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP283,407,-0.048628667406215964,-0.06906217970319972,0.05420848426377251,-0.00013240386387932272,0.017119759028685406,-0.034755461698430516,0.051997848259833335,-0.03361195101352446,-0.0054283012288797155,-0.029959815187277593,-0.012393471441959797,0.0014195889903523813,0.003082405501725597,-0.0006692472656664318,-0.0030243977291251243,-0.004065372350709518,-0.003459280895542552,-0.004141325428989658,0.0015520110208395023,0.0013504745629415425,0.002370451118462279,-0.00014935528454542135,-0.0003712143840461412,-0.0005495821111179203,-0.0006416911340538045,0.00026401906908592166,0.00028851023953263755,-0.0002886588423317297,0.00010925373355219947,-0.00018300813772628472,-1.4437303635758649e-05,2.8409554327162733e-05,5.085028932634248e-05,4.889276602634621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.7213648159686439,0.0997004155454435,0.04708396140768853,0.03307919568124991,0.02054699402805055,0.015125916184949375,0.012948633699911678,0.010020050396880264,0.007754283963643793,0.0064771562736794935,0.004658719476354015,0.004229339256272225,0.0034019980203623896,0.002820850680986552,0.002157046146022844,0.0018363162855373242,0.0013563284828530472,0.0012280935626451665,0.0010450284881760093,0.0008931456405683602,0.0006009167389530336,0.00034540234968909525,0.0003383818724662131,0.00022283949674185093,0.00018219138127442854,0.00017188190471403828,0.00011702353327710777,8.766142135857e-05,7.214631624270769e-05,4.695222428752172e-05,3.4079210355055386e-05,2.0813468300079998e-05,2.0135797172637203e-05,1.1285095248791365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
